135549	1119517
1382021	1446645
240069	568762
720286	1505782
133241	986115
1149384	1478070
64139	524021
361325	1279744
240069	634289
47016	439087
100416	625866
23101	89784
366882	695721
743740	941500
684260	1471614
79327	1192262
251840	906052
324374	849811
141999	1257009
214307	1196477
549420	747197
58801	188704
484340	485223
536997	1455407
69285	264759
137699	728434
88521	810335
10576	77261
185867	709278
616040	1139437
315135	772718
230524	426203
52295	510178
492505	886641
208744	535494
681060	1007812
44242	1091684
453260	1437241
198442	656260
542338	672296
692573	1414632
570534	700430
42538	303746
238669	1024237
135840	792064
525551	720962
118380	1100499
768193	1293419
222626	745753
243034	766438
162902	424166
1241631	1308331
248164	904671
556742	1473134
244723	442176
592733	724969
302811	629345
403321	861130
487421	1141587
910668	1434091
157118	1204587
132788	1376869
71935	1055784
424166	818218
417398	1202853
132866	787396
687071	1539850
661158	725612
148279	608247
92117	156445
117812	313594
340125	734296
266576	398750
10611	863666
310894	1424050
996747	1192262
475585	738588
830720	1419723
248546	314935
80589	605713
143124	535494
125690	192033
478173	1199891
193616	1110169
959671	1351792
88502	1334652
5489	201106
31393	753226
389359	390159
171519	1349896
1259871	1326525
118054	313798
178194	244981
648273	1106081
379372	707848
203298	1253086
46913	963489
241135	829713
302084	1284321
306917	1288704
371304	1355402
704212	1489468
182117	508820
223175	353077
22247	283157
234655	954468
600284	863266
946514	947625
439054	1161191
494617	690411
243034	569425
27829	1272226
33001	34285
37679	103979
3932	1182280
113115	572629
572231	573005
432060	758458
511033	1231143
850481	1310496
510920	708298
184810	1234165
426360	492649
1040695	1107001
1247812	1445714
184467	710024
216526	411871
370665	1286891
298669	1149869
323600	390404
232981	1280787
412533	478819
414982	1396738
383695	1171404
218830	1397696
5360	987622
230464	295258
648047	1369711
176408	963636
630584	1153536
692126	756411
218469	741449
80574	737182
243063	503900
437583	1419379
337625	402411
540325	1391497
259074	1503526
55433	777648
105230	1285679
277640	407999
808275	938084
90116	1140001
183075	773660
406528	1454375
703628	1489319
787250	1443345
876099	1203047
1052290	1510331
566863	697203
1091964	1223745
198442	721437
609468	805373
513372	1429511
483344	877904
71861	1187306
255713	1237948
113115	179350
343549	1259707
197353	788407
552188	1272246
5191	463125
383728	1499060
195272	1310593
728226	1120736
59591	191896
214314	1065049
1078404	1274343
241720	374111
155301	416708
136546	1249307
127563	915247
357633	1405048
216593	281469
922181	988968
103422	824990
400128	794234
39578	1417215
197456	1115698
74831	401721
149285	1065542
216859	805479
1204674	1205430
590013	1246675
933001	1260002
129013	389768
674945	805373
769945	834276
121222	1367278
188245	1038886
586802	913847
91729	222160
115794	1163713
222413	745793
19268	347847
48546	964651
162740	1474092
59172	582304
19345	806419
39193	564352
594028	1185253
1135557	1136215
332982	1511735
255040	1302979
171630	695283
266523	1184922
135840	268091
7071	597513
55410	712167
84644	216839
287723	878144
278228	867198
132648	656260
14728	474155
1366475	1498221
556334	751752
421247	1140942
626713	890299
540910	1525082
118800	185784
453173	1044368
484289	616035
567608	568469
847021	1173791
42203	1089915
314938	707460
82309	672831
192831	717958
720393	1506214
283427	1529477
519086	1240590
1112046	1176154
74334	403439
822425	1476923
99385	557449
480408	1331505
751721	949718
62038	194542
853765	918205
182652	380101
635679	833242
122639	383695
236812	301262
227205	422472
33001	1082675
314547	444774
548987	746914
579643	712167
46078	767508
444055	836473
30308	291717
778367	1172867
179115	310853
465128	728334
198540	524907
185793	1298493
94432	619781
323961	980124
831727	1029404
878144	1532842
499257	629703
55886	647093
424735	818919
94898	161604
312845	1098735
422273	1537127
156234	616383
21148	1004691
165375	558076
150701	543404
369848	434871
356904	1340471
61438	1305084
723025	1445470
805990	1198699
228888	882690
296471	1081365
353402	1270389
78602	865567
195272	720090
66474	66992
786175	1177848
57	1377806
506070	704249
496117	759773
1035472	1166056
352679	616332
478512	805651
630230	1481696
139077	1251711
379187	708375
538065	996346
994685	1256268
153423	282983
28867	620261
129511	1507295
604584	868252
158111	356268
601564	994287
1023557	1284207
447192	775404
203046	1515275
1420569	1485600
370334	696490
510476	1035320
537075	1193943
529426	1249847
259105	324196
959249	1090892
378298	902129
304836	827528
97639	817965
499257	628863
191896	584667
18031	81956
154875	1530532
386672	712757
469179	601854
352679	616423
302211	957124
188568	714462
91115	681396
122822	842143
806867	936329
163418	620555
435840	1351887
43212	1355397
113059	638966
274034	600097
413147	1133484
1013805	1408598
88521	483243
236199	761035
46078	505244
390373	782978
13340	864895
702736	769919
363946	1215437
357990	1142787
392162	458128
57722	648961
453332	519335
76229	1060775
349399	1069750
42054	303670
167687	1280352
305345	1289901
275683	1061492
805479	1133817
462990	726534
429838	625031
516927	583096
683165	1141261
619715	815693
305536	1093401
81006	1194738
28920	620129
39405	434042
312807	967550
243315	372966
109994	961341
434695	1025174
731120	1253747
499257	759977
151652	1332975
66883	459736
391129	1372502
1178539	1244418
446360	1231143
244771	1096348
471846	603526
84758	85432
396748	1117035
214841	868742
106538	435870
1098802	1360515
386707	516137
14111	602541
645773	1039414
677	787478
167819	624959
299293	301021
842143	1105731
103695	889793
1116392	1379887
663226	923771
279268	1328178
481599	483321
580010	1367935
1018824	1477915
350906	1268838
207199	1257348
100220	623033
471896	734618
1343837	1345420
40479	432328
546598	1331689
132043	132381
442992	1098928
730962	1057182
681396	1467248
1154298	1350179
99385	885481
698025	1155180
627142	1021734
587014	979945
320070	976032
165359	426758
81122	277014
10611	601993
105493	891629
700794	1226647
621073	1408250
916384	1310025
451704	1237654
979931	980257
203704	1383765
339744	1518025
269868	334033
226155	226711
806419	1329397
1413401	1415142
107370	369775
252589	1170874
672366	673129
922122	1119517
327426	653317
284657	1003761
765812	829567
744230	1399861
10312	995145
429149	559939
566190	959672
70641	1316087
494767	1084331
400140	1448968
455758	586580
749530	1403090
405549	603961
410173	476448
890899	1154834
295870	623789
73476	464925
216649	674148
438706	571034
43325	503325
422682	554044
924879	1055738
506658	703490
1042323	1106081
680267	1533541
245634	374967
678797	1334439
336807	402579
515043	1498314
365503	627849
267667	1184446
206976	1126319
1413846	1414632
66883	721419
537542	865409
568892	633209
91318	1467364
106264	170077
187948	1300853
340306	1193480
329155	393872
661434	725227
684367	1013275
100019	819695
998320	998628
481753	1531548
160633	1274941
145876	409222
109089	175477
687711	817410
334501	990708
598826	861298
132211	1049407
175341	371595
679247	1333810
157748	1011546
927644	1253605
5973	266295
571814	1162969
1272276	1535671
1029484	1290776
176618	374407
1028225	1292272
74071	75320
348732	480593
170651	761314
207416	732481
152561	414851
183622	379447
466112	1186722
19675	347047
563403	958391
1188293	1517243
863993	928129
21438	939212
80755	212211
109196	306445
198993	1183431
510354	1494536
715502	781668
969563	1166539
506686	1162407
1053324	1119517
720495	1243623
442930	443811
240196	568795
95254	226178
8854	468230
393065	456957
32721	948293
209168	734854
237877	829093
366111	1282472
255360	385573
402229	402579
222058	222413
102360	1083502
80206	540399
82796	541900
465313	728576
161527	487775
562501	1479412
757637	952373
433049	498734
66883	262906
283942	414360
182557	1429192
161451	749924
106264	235741
244771	1424380
484663	680688
954468	1087414
174523	503406
728811	792893
818781	883085
519870	911717
373629	570534
342996	670723
922130	1054165
147092	1259871
249172	1231519
116524	901371
733758	996838
82023	345987
271315	336944
517251	779117
926981	1057528
3505	1247812
591203	1507991
150701	1264460
33324	493019
981922	982098
588570	916718
137620	728684
1454361	1455841
573773	771766
295102	1148759
351116	1137764
140999	1122603
46747	310941
258462	653724
196045	1439184
268868	922181
453539	1237948
156952	421136
375239	1421785
243605	638865
328357	527015
206682	470860
595239	1383727
1225052	1227081
388030	1237948
397055	722660
438379	833655
135148	1116134
77952	1194122
654570	718069
809652	873128
5489	793954
863883	1058487
349010	1203047
24469	1136545
121386	840206
84524	1327634
140289	863266
442647	575797
515051	1037262
482963	743089
320970	1109483
65445	194450
342670	668342
213079	936045
310104	1160053
216593	607778
1512339	1514409
213170	477325
480008	547642
67428	135001
412413	1262249
119114	1104152
129802	193356
1103138	1498466
48474	1029404
551304	1401311
466265	1512707
211220	1126733
289921	419023
307386	1095906
1041771	1502526
272566	794864
966042	1095124
71157	662959
422472	621077
259534	1179022
153405	286573
73476	661336
963955	1097018
1099443	1363692
131585	133722
524937	1510090
1122635	1321234
578425	1366840
103301	1416140
310210	1160073
337616	732800
231756	1409338
770004	1488808
37621	432785
373308	637528
1070173	1203254
948198	1212307
212211	865428
213939	478173
188873	190882
154441	611117
692087	1083165
785493	848930
617695	1270965
265966	591505
107178	1157839
105255	234323
479434	743614
268718	332243
261404	324967
194412	458518
87201	1072180
510178	704619
1022858	1151774
26050	27980
442176	636865
419797	945997
478460	672866
279482	1002278
648961	1044368
94831	1145574
371894	1025063
14022	278110
409774	935994
414982	744855
1067732	1393231
144017	473653
1282478	1349896
333753	1187594
21698	1203316
62674	982137
15913	276106
112878	700494
319445	907127
981628	1307338
349691	482642
395652	524583
70285	203298
857114	924855
672831	1199241
413253	1197823
290619	681883
50735	773770
521847	1441493
92410	614467
365537	1350466
95116	1014576
275631	539671
207574	1319540
317465	708770
639906	1231631
128380	261568
463626	1514405
482038	545337
90146	1272050
91729	814747
200918	464917
51358	1359939
326212	782978
919398	1445813
44890	763802
1202665	1265957
971743	1301261
89841	218656
23844	1005048
612822	1134877
390900	785961
443319	510817
981628	1372861
887769	1082148
321778	581662
861072	1387371
1065362	1067381
179115	1422171
399341	1056531
333251	400680
69521	657267
569744	637307
2741	1442382
167803	886683
373629	506768
367486	889734
380150	771081
55886	1168045
455758	1244335
520045	1042323
204049	398819
397542	1251338
376129	898480
287672	813897
360978	887521
100175	1085346
300585	1089216
716832	850137
476448	1461300
303861	699376
103873	367822
243193	703742
1195967	1521323
978522	1435472
227082	228888
316547	1170821
1139359	1272714
394617	1510513
16436	1526078
30180	1342701
449360	1036924
202563	728684
305085	1355397
133970	655987
60343	909971
326580	1241737
375299	439087
342841	406027
330634	1114799
246944	314772
256583	385906
310360	701807
249800	444148
203751	594644
1016243	1017993
210720	605713
883416	1143807
69231	526168
227962	553807
36483	231358
120437	384846
805730	1393215
579061	711859
610112	1066527
351116	414406
569081	1484718
192696	653817
292929	1143045
581610	1169058
117078	180230
444541	1294652
517829	1437571
998256	1192507
565022	1021518
180069	833084
656848	1051792
433819	1087447
1062781	1130023
269316	1447240
64305	258669
952777	1278132
136946	335764
1402587	1404858
609673	673000
50704	315255
437457	959933
1222115	1354893
45226	375239
53306	579931
105493	628080
540563	603874
443092	445349
82867	412359
421255	1467617
188629	190882
387302	975258
271668	1059930
214422	806115
818893	1144746
1071900	1528423
452933	712757
171789	235121
804607	1527706
969944	1230266
1071900	1331865
21665	744747
1199542	1328178
1185153	1317892
838682	902559
383522	709545
241102	369740
141999	1319740
28480	91851
196252	522003
637822	963317
1219120	1282979
455610	1505849
310894	1095662
141888	271315
30905	1208638
1255	724346
732826	1189659
300319	1481879
105441	692849
14989	471825
597774	1316495
1166170	1360579
550735	749267
215239	344416
615102	1338118
178517	897277
43208	237922
291114	620682
383167	774430
59468	123389
227205	491058
25525	1272339
295258	755948
465392	790593
558925	888567
143037	403321
634015	1484099
373468	375576
451436	453290
237325	693967
536390	665225
143737	932027
506070	700686
525899	528275
266860	1186722
46630	638966
343038	602667
639523	773112
122411	186355
96253	622126
124039	257374
672185	1132671
255360	978029
685723	950142
502386	1090436
42133	175477
470860	1255098
218395	1072364
343563	1193976
217122	874953
119949	1039716
14498	340301
475585	673830
485919	1467364
402348	1124944
432328	692527
635178	833732
153405	220872
187956	251840
458584	652962
72310	1119120
68471	524937
1097846	1493384
268589	1183938
423414	1080347
324696	589231
418378	1141665
141193	274034
165375	1018895
1098928	1494347
6262	397710
192696	522562
190231	584988
439541	704250
795456	1321309
40228	300838
321098	1043527
429497	886709
303307	371405
213869	215402
573011	898142
80412	405521
1222119	1355755
364632	825946
243034	1359686
241102	632783
337190	1322808
700399	1222119
142507	272060
444110	1166539
1061547	1259707
1021849	1351057
700475	1292849
70024	531351
180230	1100301
1368728	1501315
320230	1108203
160862	884299
266048	591184
500967	700106
680446	748509
311623	641896
189389	1042914
176408	506686
1016957	1084998
773963	1099124
349749	941079
418708	1272235
643463	646060
47006	310710
830177	1417428
24790	1141482
236812	1480503
40924	234988
698954	1351783
261143	652846
490805	882442
2168	918080
830177	1417422
259983	982458
88521	742395
414861	1138339
50872	838799
451781	913141
68630	132648
40517	955510
848146	1112909
93924	1270965
692086	1148201
469369	1057576
23349	1069411
770225	838384
28297	222413
272542	336597
153607	1004096
20286	476530
137257	725612
1280191	1344247
696725	961502
229717	1084182
80664	340301
268556	594773
1041391	1304998
4317	793225
205197	1125319
940419	1135557
701024	1357858
371631	958969
279985	1396733
630487	1414294
623068	822151
817378	1077918
902559	905215
295860	1214912
916718	1439378
371631	631237
53602	121605
321940	713725
553381	1014728
27241	90116
426219	1149580
521117	1047009
944445	1074011
131393	985909
997765	1061856
434520	699183
266899	595999
73485	923011
343549	604016
737891	936164
524370	1116872
300039	1023617
177640	180069
656492	724706
646916	710024
3614	590981
96556	488382
509875	1232179
1003009	1197189
1147368	1280881
271299	1517901
47006	703753
624840	1081971
672831	1134215
153039	286573
49997	1296890
61814	1178561
396445	1050146
14978	667685
80618	405568
1098735	1427780
595960	1318218
1236761	1365424
103884	1351532
608698	1327890
119809	122548
612488	676413
42133	175648
456925	1372790
620223	752647
129775	1372224
608219	1002855
402411	600415
193683	654883
392200	1046206
778830	1108203
592808	1114383
6754	659624
633981	1353376
726273	1122269
401630	403988
246498	706593
639906	1362293
112562	769395
1221125	1419470
118849	1235615
455129	457494
169462	1220404
240241	434342
295844	1280352
1233960	1498868
1003158	1066064
116415	904303
406561	802507
315603	383536
1378453	1442430
333251	1187644
146243	340396
551990	616159
200821	1514123
353077	1403343
43607	893110
586561	1178038
281759	870009
484289	1075495
137316	201367
809096	1266275
265466	1443345
468491	601340
67382	658886
686458	1340319
325118	327426
85522	410858
268295	725768
470728	796099
664281	666076
921455	1246324
575236	904199
196061	1504975
582173	977171
327761	985938
784025	1113480
1130040	1455407
80919	1455890
540324	996784
164889	429838
343563	472346
838349	1163719
403080	994714
84697	1262039
458518	521226
11959	402863
410476	477261
327740	527122
168624	498065
246912	446369
696420	961349
152816	548828
282178	1066367
91683	552192
847262	1435306
57629	977469
723764	786433
829288	896091
520045	648273
47854	831953
105493	1087280
1368303	1502171
368093	693994
101051	1147282
99864	1477940
297886	1278132
68630	198442
231618	492537
493340	691246
720393	980301
907192	974076
36940	695054
130169	849724
921137	1246565
373293	1227123
168482	1153400
82318	805582
1024793	1353807
552018	1271559
555543	1470791
192379	1107001
3211	1509325
1240890	1500271
508477	837989
993586	1516153
319864	518702
310853	570655
899604	1225052
48960	504863
816073	1276044
719149	914033
243926	308109
787121	1313224
26511	355563
365424	563230
383220	1102722
715590	1433661
476541	806419
960436	1027280
224202	1401018
495504	1148129
222820	879872
75928	992253
635727	1292345
153487	482535
40924	693432
683649	1271286
75265	404841
825498	1020918
439369	966450
718260	851654
1288039	1485847
518726	909625
847947	1047358
226816	753023
71135	335523
238912	962102
181318	1232683
395910	917775
711239	1364440
260036	1244246
299397	432643
591369	1183124
162717	1404940
744230	1527997
874174	1072427
221859	1009959
189335	1435658
952426	1016807
366111	1023385
329787	1442726
674300	934519
51869	442635
541045	543462
968954	1295218
229383	232337
187539	644879
591331	1314405
173806	175477
220736	415193
385906	1370307
692222	1541185
104252	1481865
778261	1239983
95116	686114
1135901	1400510
75928	402229
218074	809081
42927	1420310
560331	755557
301345	758403
238044	240241
625288	1343803
226711	1474098
106264	300200
398679	1056502
223999	876875
439387	966636
92389	287523
1401669	1534083
411871	1131279
209396	670263
313039	314628
251843	252936
325407	326866
468206	929577
819533	1411716
955668	1416927
1403443	1532389
180708	182833
52564	1164946
340784	997602
116578	1428655
573749	1297140
489670	1209102
489487	816089
33001	756543
249755	508993
983596	1509846
364287	558356
778396	1239917
196252	324976
637104	1094466
1066881	1199214
315085	967978
186706	1299118
24581	551906
505151	1162969
886627	1281161
189389	321598
278616	674734
240193	696754
669150	1130040
523332	1111981
132206	1050741
824440	1284206
60381	452560
215232	279756
408284	1062598
54355	645206
427478	1083857
707973	1229199
262924	855830
87575	154119
260757	390794
1828	985909
615769	1337691
26154	158263
21671	22660
211521	1521265
1046213	1178355
593973	1121287
148482	1067069
381576	712361
171477	1348076
7062	661422
145554	275616
244723	636865
653287	654302
533729	600284
99517	231555
52554	1229157
171519	1282478
575239	576327
431513	1087950
116792	377981
226089	294764
258645	982554
563403	1283221
169982	1481635
535198	1386184
807521	1072689
6580	71140
469369	1254719
538400	867185
447713	1235105
190243	322416
769919	832302
461590	919368
92157	617389
223973	353977
17864	739736
784789	1439184
525285	855997
69553	525285
1065976	1134493
228322	1537936
290524	877244
117176	312788
54275	1497215
871723	1524060
223851	747022
435467	1354103
611396	743465
250924	645206
581002	774653
234739	759951
1191996	1326147
443677	1362293
149018	936557
422472	491058
72851	594148
829192	1158036
753340	815673
7374	397388
508780	774116
856328	1514903
1264466	1394641
708214	836343
283305	417324
1244075	1308451
328923	854109
98447	1018895
460633	723930
83756	215999
379487	444110
291391	884386
704695	1166392
505151	571814
42031	43191
424616	1078819
244229	1226377
7223	266386
189582	911397
230464	755948
203181	922885
167687	295844
107407	241451
166006	427225
332977	464920
178276	1160390
213939	1199891
1087617	1479732
152569	941888
1258599	1325273
147975	1527465
163709	1209297
112892	1487957
453600	714579
144906	539332
29753	817392
4839	1187390
940126	1004691
1216032	1409771
822836	1409761
709908	711128
724869	1311575
964651	1291515
62727	63945
271444	796819
648396	1173508
824986	1350227
217075	934700
443666	510401
218934	744428
40517	234133
140289	600284
552087	1138775
1233811	1498999
728338	987638
434375	1289267
501559	699352
18375	19236
27373	353803
368495	1086354
951820	1018596
785111	1177124
213114	609434
231208	297923
990510	1118685
321778	713746
1263	329754
539892	667653
254479	454393
265441	1114125
213876	1527706
299187	433226
514027	842524
928071	1189286
647093	1168045
743141	1465338
559297	689605
1257009	1319740
15412	1519912
155747	945507
125743	845358
42481	633078
583166	649454
590718	1183351
474060	669397
200852	1514903
993290	1123596
349010	876099
37317	498907
42913	240313
752547	1275558
82309	1199241
991028	1249847
19935	1523944
1401233	1535154
943894	944692
284224	1071984
28371	615422
137674	529640
756607	1476170
502466	763876
644135	841999
271761	993460
41170	699880
240313	305039
255703	584685
135350	1514903
200452	328246
34667	952912
238328	1486811
118071	1425428
56734	118951
66786	1509837
35866	1278259
254057	1240386
1393351	1396733
673830	738588
716247	844010
855084	983317
44489	696574
324165	1507176
7331	266727
191470	255663
459009	1379410
