9856	796099
270280	1318024
395173	525561
77119	208495
394358	395045
619034	880973
93685	618154
832799	1226329
200544	461886
864892	995620
523304	524146
402671	1320866
48544	573131
56734	1105645
645472	776710
971033	1102435
518445	780870
718599	1242232
354745	1534659
387049	517251
184943	1233174
620984	883413
482446	1007596
429838	1084533
293545	424411
890757	1021175
66856	722515
574454	1491100
302174	827171
399053	529844
287537	417867
186288	709824
592964	593724
252904	1038492
520935	782738
45310	1356688
864193	1256612
937074	1330965
279890	280109
638793	1424597
730914	861348
355402	487369
1773	525665
1569247	1569370
1569247	1569369
1569247	1569368
244924	1163046
289285	1337756
83894	345147
10503	928386
935322	1066511
135721	790955
1569169	1569311
256026	1436572
14817	1194594
366173	497102
383611	1300990
60904	1240686
553789	684201
1385823	1386184
212128	868150
183622	970451
74671	335921
716158	1240824
195272	719202
232958	495193
397734	922122
70017	463392
340086	1258442
172784	434520
775855	1037572
226584	1406625
536891	799369
188437	1237948
949298	1212307
107407	892990
480897	1398097
22622	547733
663703	926551
648273	1042323
252940	1171419
1139881	1140590
1569248	1569321
64607	65429
259765	390526
17541	1197913
663325	1187031
334994	991050
364163	626013
1569268	1569319
140815	271836
315870	1364502
125644	1435905
147761	803554
965859	966462
191996	192033
535637	1060755
343549	605713
43640	698771
245232	245266
648273	911288
1114617	1114646
829288	1221767
190620	715621
771766	1426777
541428	672004
127325	258733
421484	683413
355105	747734
543701	1067063
94819	487839
136399	1447712
359207	489689
251144	907000
369222	762294
998295	1392524
236196	1023659
215059	347153
410858	540910
584141	1502680
63566	195655
485460	1272907
209551	997004
271209	403323
956639	1219793
226465	1274019
302732	1088139
13729	405939
160286	1340958
17776	672101
507031	637114
53771	1234490
4414	267550
30518	422676
491058	621077
767305	1290619
8854	1058474
1129282	1523560
1279087	1409092
913092	1436401
703644	833717
346876	1134297
141510	273651
12152	1321819
460198	983446
14228	144303
343364	866678
212661	1391257
923186	1053200
591184	852331
25123	157283
457747	850010
397742	660966
12520	799904
312253	1230831
61948	325052
991849	992814
700460	832610
3211	264390
401781	1320237
383743	384691
734023	1521430
1103959	1367069
102426	234582
915794	916764
91729	352772
158180	421298
582644	583590
215312	871757
625807	1411264
852817	853765
903578	1166800
135904	1316513
479934	743141
230660	885075
313441	1231917
79463	733751
353090	354076
655260	785345
346642	1527392
613254	1400824
157283	1335825
184708	579051
451619	1499222
509755	639827
1377886	1507894
452146	975441
14663	15656
1022077	1285139
38305	1216967
277996	1194383
449581	710740
56947	186887
17407	280449
324185	1504816
170902	1089530
535739	796734
346044	869169
13017	1062464
611240	874272
35279	429400
58801	188704
660546	790739
676728	940005
823861	825007
616040	1139437
215344	347561
219418	613808
246205	1295629
162608	1212290
38365	1347947
111032	1029397
650422	780304
982261	1112141
346953	1396734
160633	1341379
806213	936425
78497	1259011
248145	1428983
162902	424166
406829	536982
592733	724969
163941	427227
824093	825254
462479	985656
628235	758473
219967	483321
127107	521281
489137	1012351
590313	1508669
340125	734296
61087	191057
266576	398750
149690	150645
142255	798577
803554	1197612
718884	1244398
423018	946353
396921	1182393
941930	1334180
80589	605713
873128	1005181
461797	593724
290420	1469118
202312	463508
761952	1287329
213557	1001187
193616	1110169
959671	1351792
384691	776802
289753	945971
158662	1077053
262780	919196
35238	167246
217337	218130
46913	963489
469341	1256891
704212	1489468
22247	283157
171969	957233
210629	1389523
410127	804612
1353510	1483303
1025081	1417511
58870	1237218
320384	321162
929033	1058840
45332	570387
236885	497729
377078	771560
1041	1442070
22473	283358
370665	1286891
1249644	1250426
393652	1442995
7241	923984
693630	1347704
747833	748577
319378	1497754
908418	1300865
392383	915881
586580	849487
274799	406605
176408	963636
129775	393161
787111	1443742
55612	1498121
433459	956446
415268	1331984
417011	1464773
65283	1112629
118951	382340
397780	660720
182434	445835
844192	844945
395045	524824
221971	1009193
39776	433744
1050864	1183173
5920	1184261
111421	505347
476737	869234
318616	1104310
476738	869234
78497	735124
708623	709967
13702	798921
1069468	1070303
29596	554711
861300	1122603
903607	904435
1331873	1333221
925798	1189180
1241270	1504761
205482	206822
208186	338034
530570	925149
819175	1342125
484862	1007778
354062	746075
6519	138281
118161	641220
284858	1072590
45362	832606
351829	875326
96961	1015724
439069	1226337
42133	303611
297285	298030
238289	1025974
407999	802008
513211	1429956
733484	734275
512140	644594
140711	401623
347087	1527465
481987	614331
416601	1203765
674945	805373
115202	509816
760369	1154901
234035	497481
1394621	1524416
487936	1537936
161451	1340223
225273	617073
128103	520677
1027155	1157576
129685	392980
213132	1262874
512744	1038182
473570	998509
922106	1053804
117089	1035490
171630	695283
693270	1479068
123664	124550
457562	851654
72548	1122019
94417	1275220
922570	1185359
417210	1333297
167881	1083968
190232	320133
165375	1212531
204926	992750
135840	268091
55410	712167
3820	1182559
417491	547711
193531	1111626
674513	1331051
269451	1317181
267550	1052835
1269189	1398890
444188	1229474
66036	197724
567608	568469
302755	432908
314938	707460
727406	1383617
192831	717958
157221	1336196
180155	440839
616774	617724
105376	106012
25803	418160
553046	1209842
64185	327426
385833	911006
58820	712716
875114	876456
28718	947684
72327	466757
388674	1043328
67272	1245968
154470	548513
1163317	1426940
738171	1132204
783174	784023
921983	1053875
395545	1314008
114485	1161969
314547	444774
132954	1180307
446064	707493
52776	314357
768224	1162531
210051	1126733
579643	712167
68406	724706
219549	1268818
230821	753741
148094	280475
444055	836473
349010	1005247
49234	968113
94432	619781
898408	1159300
878144	1532842
293281	818267
169593	693123
224699	1271897
737879	1394621
102597	234803
104923	760873
446901	1102937
449432	1498741
628863	892292
129775	392980
365508	1021389
321322	975142
26192	548959
315469	1234524
328747	721455
2769	527575
154722	940670
375286	376806
287094	681833
570104	1225971
104887	1023915
336575	861348
956432	957956
38249	562036
169340	1217398
51979	52497
786175	1177848
312864	704525
930208	1324958
1073064	1202574
674703	1199539
282131	935996
496915	627515
20639	677565
280287	409846
362930	1019795
472557	1389523
472846	733484
1021226	1151771
604584	868252
627565	1021272
332766	1119737
423400	1078217
1012432	1406193
94898	488584
342661	1260719
144735	1323895
49705	1492092
304836	827528
212857	997689
221864	615660
205645	1385736
420627	1338709
1405689	1406125
203197	597985
139582	1451901
188515	976440
20044	280592
768910	1031635
358105	1011848
1163682	1296379
158707	1338757
181916	1491177
706411	1360151
906077	1299745
391086	1044934
88521	483243
236199	761035
1387495	1518976
317865	1105878
1034832	1297440
48343	1489583
342364	1261369
475962	1394014
758225	1152956
560995	821535
142255	404944
1299381	1299912
434411	1353336
312521	1491544
108271	761952
850670	982122
15434	1325785
1269476	1398890
1009046	1401601
15135	277908
156173	1467542
1197269	1458753
782978	1176585
536911	538588
592557	986168
575228	704619
377585	1033326
16686	149434
256186	388650
699032	1092634
610941	1004770
226836	1405080
524431	656918
15135	1195408
305690	699573
401630	1451628
1088115	1219802
123664	386495
373195	505701
312521	574057
246128	247773
117419	1297428
1259707	1261077
362794	495495
525602	1049483
1828	131476
4853	1315922
447635	971304
135803	136399
609476	1395297
1436157	1437508
1145803	1146231
731588	864127
716985	1111650
5834	659458
715140	716615
695283	957748
508775	1426870
522007	1569219
1065040	1066645
984296	1245746
481599	483321
805373	806714
377051	1426947
580010	1367935
176301	177767
440647	442252
241664	1291996
81509	1259707
621106	883962
195401	1375632
475962	476661
71908	73271
275038	275595
132043	132381
442992	1098928
25354	288214
514253	1302017
447162	971883
617244	1011142
99365	492286
766899	898408
270866	795844
1145010	1408598
512744	775173
14989	801892
23826	416754
335728	858526
627142	1021734
40669	563250
194833	720881
551176	1077242
188356	448811
11880	665742
752040	1408858
413036	543631
91556	746333
771695	1294467
722429	1245968
494296	887844
1204350	1205897
323464	1501549
979931	980257
104717	106487
339744	1518025
806419	1329397
617274	880065
1413401	1415142
274827	1193628
613042	613808
702556	1359690
344686	1131890
168624	300477
179296	441192
688137	1083167
1407095	1408891
1958	786599
147761	1197612
84629	740754
745613	1009543
65345	1243229
87108	611139
4157	5933
429149	559939
226792	619251
39813	302228
170071	958286
174993	1485980
1094022	1226398
321162	975258
836168	1361227
1106364	1238689
217111	1005370
247545	770516
438706	571034
984931	1114197
165718	819312
924879	1055738
94270	620312
1175111	1304938
7223	269057
580109	974136
457562	982118
249271	510598
451145	451967
14520	147330
170116	1351594
541627	803974
201902	725919
21955	414463
206976	1126319
85432	871049
177760	307544
190420	581790
155047	547564
1085729	1349220
75776	208704
43096	175900
165693	557181
367218	892209
506179	507405
1084794	1346097
173491	1352436
25036	943760
744216	1006670
259265	521110
299180	1087469
277055	933229
101981	231687
786939	788130
290526	551304
382249	774781
781805	912048
325659	458564
447162	710121
1403917	1534830
128135	1307636
679247	1333810
19963	1198733
289642	1076248
18076	410098
35622	298059
90367	1533830
420391	421206
324335	456094
117694	511182
1157246	1421062
1311692	1442995
225961	619996
74579	861407
1598	917938
144215	1324229
753846	755507
50628	1491544
69314	723269
798160	1321542
735638	1261081
13096	668858
191894	584196
325339	717134
313113	966799
2130	135117
544921	939776
179865	1095979
185205	1496256
168117	694046
255360	385573
20637	153403
38839	692248
25265	812315
428262	1085272
45084	1226660
158707	420954
599887	1384702
1045995	1307225
461797	592964
127982	390233
607434	1131367
26443	1073378
207839	470114
19236	937104
816992	1470656
706201	1098041
841584	1495248
41053	436199
541092	542233
215946	1133605
274321	665633
11650	141888
253212	645846
128039	1307636
786232	1046781
467039	1255305
1119206	1119266
256317	388860
327806	591803
903936	1166551
221859	1140093
716073	1108733
234987	758323
57939	451975
99510	492387
11610	1452699
384442	1038957
647242	911251
82023	345987
971126	972439
611752	1004111
188671	714514
456481	1110224
77983	604016
21335	21694
343278	1129235
217533	218711
114653	636990
678585	1465675
59182	1237203
734865	1126777
633830	633877
172341	435906
448853	450208
377357	771572
777321	1301385
725997	726036
225505	227098
34248	295472
258591	1439220
537124	670245
567946	1352338
252584	643750
466410	595425
184604	1235210
165953	1212503
453539	1237948
3932	788316
50574	1232272
150218	279232
320228	1108733
98824	1018389
645912	1430295
178048	573341
966250	1095277
602296	1259707
333056	466207
103158	367340
289791	418781
410910	1199403
437614	828742
9417	666848
814109	1336352
302670	431721
367979	759117
240392	500517
117802	771081
597813	1382147
322641	451704
224521	615726
121521	250526
351198	611325
242827	244900
1234749	1236749
399563	659702
312762	707974
130276	1045720
106427	366474
216593	607778
1512339	1514409
64615	324696
77897	735352
361650	1281177
1085	789519
662248	1315528
43603	434794
476587	1396221
472846	1523540
555898	1471279
103959	1154635
692033	821002
98824	887369
799734	932774
890256	1023424
259534	1179022
7580	1316316
398948	794170
5409	925050
783160	1440627
352673	354807
68911	329084
834525	1487760
486490	746508
131585	133722
205364	1124989
363811	1541484
82946	740437
348699	744008
173194	175339
199392	459398
37621	432785
249572	902798
615150	617099
172074	960591
537077	539033
397152	788228
332763	596921
479980	1137301
1047017	1569182
275199	1587859
547500	807640
353256	1010579
30928	684201
75084	77119
1875	1183541
359943	1144421
479434	743614
961234	1221303
227091	1277816
1295261	1428453
1105104	1496233
1052809	1185801
116610	380676
132450	396770
333732	1253174
354193	880415
909054	1169003
7451	136594
22593	282830
255319	1043920
263333	396331
513328	777648
328245	1247918
26050	27980
145187	671652
102216	231365
3211	1311754
690923	1081956
370145	896380
565836	1223374
107220	895556
1174157	1434133
240018	1286431
21058	154337
590199	1116621
42133	1354786
62674	982137
15913	276106
171504	1086789
112570	769818
213492	477533
212128	472084
113118	766311
564029	693131
306392	1352830
427785	692146
694283	823482
162717	291619
375786	504657
15501	1455143
525212	789286
146370	275322
128380	261568
1336196	1338171
29441	1211347
125265	254354
402250	404360
90146	1272050
200042	1115579
212862	341936
637151	1421321
798308	1320631
844612	977805
11002	1188388
189430	846645
251310	515431
904126	1164140
589623	1112033
22365	155536
203809	988413
49734	182933
89841	218656
444238	446360
56887	1234684
462215	591184
420990	1205430
19367	1065833
946348	1472619
103939	106209
446558	448701
966799	1230966
270380	1452242
14484	667762
1117652	1246496
944433	1335772
307879	440925
287672	813897
606579	1132946
1245206	1378539
212679	1127977
149790	934380
716832	850137
201411	334788
177176	1096968
222669	224463
886214	888005
325184	458564
116553	1429079
100212	888435
230429	888094
372666	632504
306361	959933
1103917	1364263
109634	501066
355621	1008703
675355	1328913
61290	321146
367259	889734
51669	311492
418286	813298
828988	831270
69199	1378119
203824	1381691
160868	163195
250244	1038487
424284	553078
201232	465712
75969	1253878
202563	728684
391086	523915
119368	252771
977805	1237692
481176	876223
894926	1421030
718295	1506554
645990	774742
256583	385906
1007164	1136410
259769	262020
447762	449581
106487	497332
673073	937074
258891	260620
769185	1029612
530015	794385
314685	836734
249172	1164301
225490	1407368
477308	1130791
520112	648944
52786	1361769
301154	954681
984768	1511306
511834	771588
262336	526744
517829	1437571
996666	1391735
671738	800421
656848	1051792
318390	1233660
986907	1377886
747690	1139183
91998	1404458
1223078	1351872
1153729	1282979
518988	1434170
556605	816988
7451	1053804
501734	1158807
252747	1299004
67680	327948
1222115	1354893
1025654	1421056
950191	1210078
188961	715590
104029	368438
173154	437520
1004387	1530381
550666	552563
785577	1045972
541627	543424
221919	486309
7931	268159
86047	219549
1148677	1281670
175134	304537
221558	1140972
241824	1292602
25312	551778
581494	1103589
231749	1147098
80431	471972
188926	190572
480633	875744
193346	1374913
315469	1366475
643035	1164885
446109	1099538
292792	687663
80806	733751
400565	660773
860488	1386701
111836	507258
314685	1229960
119303	646060
348418	1398961
533177	1452803
513909	1171143
8681	272456
26613	1470021
702612	1093928
100183	1281762
149826	934116
202950	987489
365213	760632
282362	804703
803677	1067759
255449	519282
362439	626297
814846	943951
36888	432557
342647	1389523
906710	1170556
4224	1055015
1125467	1254880
340566	474094
123757	387794
261111	520776
1101327	1492917
241343	1287955
299181	694558
65319	194203
743141	1007455
629689	1151519
306550	1090721
483631	878818
629689	889466
706411	839333
251674	909020
1206062	1208036
1139178	1271844
168851	957004
579094	974787
307713	441303
1187907	1452434
865155	1391181
1173381	1437275
139582	796908
359185	1143513
95171	621077
301188	692587
202694	597550
552414	943156
78437	1260443
410858	937231
141193	142951
520295	915843
84054	737715
738156	871066
91729	356260
33032	1214702
359496	619954
448721	708906
862413	1384738
1097846	1493384
489416	491058
324696	589231
141193	274034
1098928	1494347
484476	1404305
86295	744216
141847	532501
746057	1271897
621780	1406656
574523	970292
1222119	1355755
237708	502402
692146	1344928
57455	60003
255385	1437571
942913	944460
740243	868760
325556	851377
106487	497150
1038487	1430146
543384	934030
287283	813099
497483	761171
238688	896635
849444	982064
242963	245514
1218793	1348340
764560	1155221
492048	1280036
506218	1160028
186080	1105104
330470	1245394
1407117	1536684
151956	1334180
114936	1034972
1208	1314433
367894	1283887
691034	1343861
1475483	1477034
155475	1070450
698954	1351783
355832	1402843
596571	1380468
875103	1003630
68256	196758
451265	715001
434042	1480028
88521	742395
310931	701607
489601	1012402
540241	1324145
459736	592360
340045	604799
304115	829882
465226	1250079
96488	225961
548183	677649
567992	1482979
469655	991449
137145	138750
155399	677188
989959	1249616
44757	1352844
731207	860684
80664	340301
605966	734558
239449	896258
723439	1508267
44619	435217
190320	453928
472203	1261310
502965	1287874
55726	447435
441594	1357454
108744	238253
1226723	1359245
755479	1150309
27863	419515
66004	330685
250580	776371
255639	650477
37310	1481690
326584	717253
1191996	1194568
58325	584107
57932	59446
313797	443324
226771	491435
370206	1289332
611974	744697
156597	813509
846411	1368109
608124	609789
1417913	1419323
403169	535660
38022	1482260
350244	873128
808101	810530
1105	659153
378813	773433
538518	1326342
680799	1075671
962400	1222120
619676	1015310
96556	488382
173372	569251
37332	695110
100049	363596
617702	878206
47006	703753
135845	661554
543788	1066667
36409	1082550
1097910	1493522
99692	495561
29204	424118
1339270	1467681
37137	302000
1253990	1255616
351936	480356
308461	310853
190692	451145
182434	967172
609514	1263194
486775	1271753
122822	1168764
177466	573339
245374	1291456
1236761	1365424
435217	437920
426698	1083502
452656	1106580
117385	901175
137292	922355
750790	884339
254747	1305023
521867	523326
560420	1214345
240998	763865
1328928	1330584
964795	1094175
102482	367340
694387	1217232
44619	959737
409121	1455244
437031	565652
464165	597997
295485	1083619
40242	1480686
51148	52486
112562	769395
722882	1117461
204874	731788
704690	707197
325562	589158
176335	1489419
88784	1396757
169462	1220404
101268	229700
1135195	1398925
510164	639497
265728	656602
690772	1343646
573995	706812
368914	633803
267550	270280
848501	850083
65414	324955
495242	1541190
954746	957349
58092	976898
984485	1380190
1536896	1538405
517975	781757
1016835	1019626
662987	792359
433226	1087158
81732	1127870
628395	1023040
320804	978911
622081	881908
107494	502035
624701	754377
265466	1443345
308889	1096823
686458	1340319
325118	327426
631437	1288299
454968	850893
409941	936541
322559	1368303
362498	1278740
527368	1443607
44261	436199
152284	154073
506113	1028622
475962	1263654
336969	1519442
685659	1080651
179018	569418
461971	853906
734275	1523540
896231	1157110
517699	1043782
256080	1303376
538373	670742
763487	765261
907017	908317
94218	228126
896511	1418993
271426	1584966
800276	1195280
10422	140207
594964	1122064
84697	1262039
254354	387721
404303	1187909
1015181	1144460
121222	250532
435183	436427
696420	961349
337409	732450
75598	76896
273747	534128
412623	540910
116362	249272
698569	959487
520045	648273
455681	589628
266344	269148
45084	47912
1045578	1310574
21858	679506
488905	1408742
854640	1245486
112892	766899
193052	457053
133113	920755
1262545	1394833
496141	1284447
750692	1015591
67960	1376804
925050	1447464
180429	838536
10247	1450847
652869	1047820
1047506	1437848
133707	262428
453489	581676
235320	892005
34712	560326
9351	1060800
18375	937104
166680	1474646
38305	1089260
336331	338581
26527	945393
348286	744209
917821	1051207
6501	1053200
280133	806187
170902	561396
757828	1284916
417188	808644
75928	992253
53612	1235474
529710	794183
153773	545737
946416	1473432
528676	1055305
197583	854199
1123832	1388164
175738	828916
253212	906896
73854	1125357
740057	868698
889272	1284654
80405	864656
367948	628425
551002	1074126
329503	461969
346385	1131156
