371304	1355402
704212	1489468
182117	508820
223175	353077
22247	283157
31513	425961
600284	863266
946514	947625
398819	725264
494617	690411
243034	569425
27829	1272226
3932	1182280
572231	573005
511033	1231143
850481	1310496
426360	492649
1040695	1107001
216526	411871
370665	1286891
298669	1149869
232981	1280787
412533	478819
383695	1171404
218830	1397696
5360	987622
230464	295258
630584	1153536
176408	963636
218469	741449
641264	1297870
80574	737182
437583	1419379
243063	503900
337625	402411
259074	1503526
540325	1391497
55433	777648
105230	1285679
277640	407999
90116	1140001
406528	1454375
787250	1443345
876099	1203047
1052290	1510331
198442	721437
483344	877904
71861	1187306
255713	1237948
51085	443077
197353	788407
358502	490806
383728	1499060
728226	1120736
195272	1310593
785220	982554
59591	191896
758479	1283976
1078404	1274343
214314	1065049
241720	374111
357633	1405048
216593	281469
922181	988968
400128	794234
74831	401721
149285	1065542
216859	805479
769945	834276
121222	1367278
670245	737114
188245	1038886
586802	913847
222413	745793
805651	1003158
48546	964651
899856	966297
59172	582304
162740	1474092
858434	1252562
39193	564352
1135557	1136215
594028	1185253
29996	225469
332982	1511735
255040	1302979
171630	695283
1064685	1325948
107455	1222193
135840	268091
7071	597513
287723	878144
132648	656260
1366475	1498221
626713	890299
421247	1140942
1021389	1085557
540910	1525082
484289	616035
847021	1173791
42203	1089915
314938	707460
192831	717958
720393	1506214
1112046	1176154
283427	1529477
519086	1240590
74334	403439
822425	1476923
62038	194542
480408	1331505
751721	949718
853765	918205
293808	359948
182652	380101
122639	383695
236812	301262
227205	422472
33001	1082675
299367	562362
314547	444774
274473	275955
548987	746914
46078	767508
444055	836473
30308	291717
778367	1172867
179115	310853
465128	728334
198540	524907
185793	1298493
323961	980124
499257	629703
831727	1029404
878144	1532842
424735	818919
312845	1098735
422273	1537127
391210	589273
21148	1004691
165375	558076
37737	1348982
150701	543404
369848	434871
356904	1340471
61438	1305084
723025	1445470
212904	801205
805990	1198699
448079	512090
296471	1081365
353402	1270389
66474	66992
195272	720090
146642	539332
786175	1177848
974465	1038493
496117	759773
537819	602878
1035472	1166056
478512	805651
630230	1481696
139077	1251711
379187	708375
538065	996346
994685	1256268
153423	282983
28867	620261
129511	1507295
604584	868252
1033389	1360518
158111	356268
601564	994287
1023557	1284207
203046	1515275
1420569	1485600
370334	696490
510476	1035320
35744	757142
529426	1249847
259105	324196
378298	902129
304836	827528
1300625	1433299
97639	817965
499257	628863
307404	308868
191896	584667
18031	81956
386672	712757
154875	1530532
469179	601854
302211	957124
633801	634244
188568	714462
467465	861265
91115	681396
122822	842143
806867	936329
970666	1165801
435840	1351887
43212	1355397
113059	638966
274034	600097
130348	785220
501081	1155884
236199	761035
88521	483243
246776	1295759
390373	782978
59803	1175520
337176	1450848
700861	833493
13340	864895
702736	769919
57722	648961
453332	519335
76229	1060775
1210557	1539787
42054	303670
167687	1280352
305345	1289901
275683	1061492
805479	1133817
429838	625031
516927	583096
619715	815693
305536	1093401
81006	1194738
312807	967550
243315	372966
434695	1025174
731120	1253747
499257	759977
66883	459736
1178539	1244418
446360	1231143
244771	1096348
471846	603526
84758	85432
396748	1117035
1098802	1360515
386707	516137
294193	883586
14111	602541
677	787478
842143	1105731
103695	889793
1116392	1379887
481599	483321
1018824	1477915
350906	1268838
100220	623033
1397683	1398142
471896	734618
1343837	1345420
40479	432328
117576	380317
546598	1331689
442992	1098928
148279	542181
681396	1467248
6015	463267
627142	1021734
157247	1138890
587014	979945
330477	1444883
10611	601993
105493	891629
143254	797038
621073	1408250
451704	1237654
391878	1440812
203704	1383765
339744	1518025
323050	1043226
522560	1376168
269868	334033
226155	226711
806419	1329397
1413401	1415142
50487	508464
107370	369775
252589	1170874
922122	1119517
744230	1399861
566190	959672
494767	1084331
400140	1448968
455758	586580
749530	1403090
187308	580796
934853	1066176
410173	476448
295870	623789
73476	464925
840190	841436
216649	674148
438706	571034
43325	503325
1042323	1106081
506658	703490
473069	864457
437255	1092385
245634	374967
678797	1334439
336807	402579
515043	1498314
365503	627849
267667	1184446
656231	1311810
1413846	1414632
66883	721419
537542	865409
568892	633209
91318	1467364
209758	996372
187948	1300853
329155	393872
661434	725227
396510	1379228
100019	819695
206927	1257228
998320	998628
481753	1531548
145876	409222
109089	175477
224161	1535213
687711	817410
598826	861298
175341	371595
328114	1312448
157748	1011546
927644	1253605
1272276	1535671
1029484	1290776
176618	374407
97867	162082
74071	75320
275556	865026
348732	480593
170651	761314
815505	1406715
183622	379447
466112	1186722
246631	1164301
19675	347047
863993	928129
1188293	1517243
109196	306445
198993	1183431
430613	1021334
510354	1494536
506686	1162407
969563	1166539
1053324	1119517
720495	1243623
442930	443811
8854	468230
32721	948293
209168	734854
237877	829093
255360	385573
102360	1083502
222058	222413
82796	541900
849639	1044813
465313	728576
161527	487775
562501	1479412
66883	262906
161451	749924
106264	235741
244771	1424380
236978	760432
484663	680688
818781	883085
519870	911717
373629	570534
252619	843026
342996	670723
147092	1259871
116524	901371
82023	345987
926981	1057528
591203	1507991
33324	493019
137620	728684
588570	916718
1454361	1455841
295102	1148759
351116	1137764
140999	1122603
258462	653724
196045	1439184
268868	922181
156952	421136
206682	470860
1225052	1227081
397055	722660
438379	833655
1276488	1405527
585106	1369490
809652	873128
5489	793954
349010	1203047
513139	1104966
121386	840206
84524	1327634
442647	575797
515051	1037262
556272	947416
44432	959918
79087	1522893
320970	1109483
65445	194450
342670	668342
213079	936045
310104	1160053
216593	607778
1512339	1514409
213170	477325
1025086	1289247
480008	547642
67428	135001
119114	1104152
129802	193356
1103138	1498466
12416	80070
48474	1029404
466265	1512707
551304	1401311
211220	1126733
307386	1095906
289921	419023
774340	1300625
1072465	1398041
71157	662959
422472	621077
153405	286573
73476	661336
963955	1097018
131585	133722
1099443	1363692
1122635	1321234
578425	1366840
103301	1416140
310210	1160073
770004	1488808
37621	432785
553843	1473294
373308	637528
1070173	1203254
213939	478173
188873	190882
154441	611117
692087	1083165
785493	848930
265966	591505
95064	1211192
107178	1157839
105255	234323
479434	743614
268718	332243
57050	1365582
87201	1072180
1022858	1151774
542929	1458240
634212	1484269
279482	1002278
648961	1044368
94831	1145574
922207	1448669
409774	935994
1282478	1349896
144017	473653
333753	1187594
90272	223240
981628	1307338
319445	907127
395652	524583
70285	203298
857114	924855
50735	773770
413253	1197823
218379	875947
290619	681883
991851	1518300
521847	1441493
92410	614467
365537	1350466
275631	539671
207574	1319540
639906	1231631
482038	545337
249821	837398
200918	464917
51358	1359939
326212	782978
44890	763802
919398	1445813
971743	1301261
45643	965271
89841	218656
390900	785961
443319	510817
981628	1372861
321778	581662
861072	1387371
166099	753725
1065362	1067381
333251	400680
399341	1056531
69521	657267
569744	637307
240987	959933
167803	886683
367486	889734
380150	771081
455758	1244335
520045	1042323
204049	398819
397542	1251338
360978	887521
100175	1085346
300585	1089216
80800	471896
716832	850137
103873	367822
303861	699376
243193	703742
1195967	1521323
978522	1435472
498483	1086006
316547	1170821
49647	641264
1139359	1272714
356480	358807
394617	1510513
16436	1526078
1253212	1381956
328697	1379021
449360	1036924
475458	936045
202563	728684
305085	1355397
133970	655987
261238	587095
375299	439087
330634	1114799
246944	314772
256583	385906
151050	608055
203751	594644
210720	605713
883416	1143807
69231	526168
36483	231358
227962	553807
120437	384846
805730	1393215
579061	711859
610112	1066527
387302	1171892
351116	414406
117078	180230
444541	1294652
998256	1192507
565022	1021518
180069	833084
64305	258669
952777	1278132
1402587	1404858
609673	673000
260633	455551
50704	315255
437457	959933
45226	375239
1222115	1354893
1257324	1320448
105493	628080
496515	1415905
540563	603874
443092	445349
816078	1211042
421255	1467617
188629	190882
147761	477261
271668	1059930
214422	806115
818893	1144746
452933	712757
1071900	1528423
171789	235121
969944	1230266
804607	1527706
1071900	1331865
241102	369740
196252	522003
28480	91851
637822	963317
30905	1208638
732826	1189659
105441	692849
597774	1316495
300000	760432
550735	749267
104531	954876
215239	344416
368553	759298
178517	897277
43208	237922
142512	337176
383167	774430
227205	491058
25525	1272339
295258	755948
558925	888567
634015	1484099
373468	375576
626915	629029
247802	314938
237325	693967
516758	1370958
536390	665225
143737	932027
187592	447773
506070	700686
74644	141888
525899	528275
266860	1186722
343038	602667
124039	257374
96253	622126
122411	186355
672185	1132671
255360	978029
502386	1090436
685723	950142
470860	1255098
343563	1193976
607557	1068216
217122	874953
119949	1039716
971109	1300625
475585	673830
14498	340301
485919	1467364
432328	692527
635178	833732
402348	1124944
963955	1490053
153405	220872
187956	251840
418378	1141665
165375	1018895
1098928	1494347
141193	274034
6262	397710
190231	584988
439541	704250
321098	1043527
40228	300838
303307	371405
429497	886709
573011	898142
1222119	1355755
80412	405521
364632	825946
241102	632783
243034	1359686
337190	1322808
142507	272060
444110	1166539
230800	495495
1061547	1259707
70024	531351
1368728	1501315
320230	1108203
266048	591184
500967	700106
680446	748509
189389	1042914
176408	506686
773963	1099124
294346	686048
555796	946487
418708	1272235
643463	646060
47006	310710
236812	1480503
2037	331203
40924	234988
261143	652846
2168	918080
1126199	1189123
50872	838799
451781	913141
68630	132648
40517	955510
440184	638280
848146	1112909
692086	1148201
469369	1057576
23349	1069411
28297	222413
272542	336597
153607	1004096
20286	476530
137257	725612
696725	961502
1280191	1344247
229717	1084182
562082	1415662
80664	340301
185757	253903
268556	594773
205197	1125319
940419	1135557
193474	1440137
371631	958969
630487	1414294
295860	1214912
916718	1439378
371631	631237
175477	1025810
553381	1014728
426219	1149580
398704	466691
521117	1047009
58587	1502906
34885	1409576
131393	985909
1180367	1312947
997765	1061856
434520	699183
73485	923011
266899	595999
343549	604016
524370	1116872
300039	1023617
177640	180069
341045	1392299
740026	802866
3614	590981
222413	355929
1189273	1257228
509875	1232179
683703	1270843
1003009	1197189
584551	1303014
1147368	1280881
271299	1517901
387542	1237858
153039	286573
61814	1178561
396445	1050146
14978	667685
80618	405568
1098735	1427780
595960	1318218
166099	754280
292769	883995
103884	1351532
608698	1327890
119809	122548
612488	676413
456925	1372790
608219	1002855
620223	752647
402411	600415
392200	1046206
778830	1108203
592808	1114383
6754	659624
633981	1353376
35744	754026
53589	1497985
38148	1482710
639906	1362293
1221125	1419470
118849	1235615
295844	1280352
143286	533865
444110	511002
587095	720770
536326	1189316
1003158	1066064
352353	813746
116415	904303
1378453	1442430
333251	1187644
146243	340396
200821	1514123
353077	1403343
43607	893110
598139	1190542
281759	870009
484289	1075495
137316	201367
265466	1443345
468491	601340
67382	658886
686458	1340319
92489	484275
325118	327426
28775	1014423
85522	410858
470728	796099
268295	725768
906353	1171305
664281	666076
921455	1246324
196061	1504975
582173	977171
327761	985938
784025	1113480
1130040	1455407
80919	1455890
164889	429838
343563	472346
540324	996784
116536	117804
838349	1163719
403080	994714
11959	402863
228484	1144712
410476	477261
418025	1076189
577591	711446
696420	961349
282178	1066367
91683	552192
847262	1435306
520045	648273
105493	1087280
1368303	1502171
368093	693994
21386	678072
101051	1147282
68630	198442
720393	980301
907192	974076
130169	849724
921137	1246565
373293	1227123
252241	774677
555543	1470791
1160880	1359354
964160	1293586
3211	1509325
1240890	1500271
993586	1516153
310853	570655
899604	1225052
48960	504863
719149	914033
243926	308109
787121	1313224
26511	355563
715590	1433661
476541	806419
495504	1148129
75928	992253
635727	1292345
153487	482535
40924	693432
683649	1271286
825498	1020918
75265	404841
718260	851654
1288039	1485847
153823	1463229
847947	1047358
226816	753023
71135	335523
238912	962102
137458	725892
711239	1364440
260036	1244246
299397	432643
527406	1116082
591369	1183124
162717	1404940
1055496	1446025
498483	757944
744230	1527997
221859	1009959
366111	1023385
399724	594671
952426	1016807
329787	1442726
674300	934519
51869	442635
541045	543462
968954	1295218
187539	644879
173806	175477
220736	415193
731746	991737
385906	1370307
104252	1481865
692222	1541185
821215	953470
1135901	1400510
75928	402229
42927	1420310
218074	809081
301345	758403
625288	1343803
226711	1474098
138958	464250
106264	300200
398679	1056502
223999	876875
92389	287523
411871	1131279
209396	670263
251843	252936
171733	955668
468206	929577
955668	1416927
1403443	1532389
180708	182833
340784	997602
116578	1428655
573749	1297140
33001	756543
489487	816089
570142	768195
249755	508993
507821	701567
85958	738349
364287	558356
778396	1239917
274367	1057858
196252	324976
637104	1094466
315085	967978
1066881	1199214
186706	1299118
24581	551906
211074	1389408
278616	674734
240193	696754
669150	1130040
149122	805514
132206	1050741
1036897	1236599
408284	1062598
593726	983849
707973	1229199
262924	855830
87575	154119
204649	791408
1828	985909
26154	158263
539571	604052
593973	1121287
148482	1067069
718448	1571395
7062	661422
49647	1297870
145554	275616
533729	600284
52554	1229157
171519	1282478
575239	576327
431513	1087950
116792	377981
258645	982554
226089	294764
563403	1283221
970487	1229485
169982	1481635
469369	1254719
538400	867185
447713	1235105
190243	322416
769919	832302
461590	919368
223973	353977
738666	1001780
1081680	1084683
784789	1439184
69553	525285
645206	1233939
251369	252296
1065976	1134493
228322	1537936
290524	877244
54275	1497215
871723	1524060
611396	743465
250924	645206
234739	759951
581002	774653
1159855	1162969
247802	707460
1191996	1326147
149018	936557
422472	491058
72851	594148
753340	815673
7374	397388
856328	1514903
708214	836343
283305	417324
1244075	1308451
556334	684455
460633	723930
291391	884386
42031	43191
244229	1226377
424616	1078819
7223	266386
230464	755948
189582	911397
167687	295844
203181	922885
107407	241451
166006	427225
332977	464920
213939	1199891
1087617	1479732
339101	729127
282594	1196876
1258599	1325273
147975	1527465
489682	1471614
112892	1487957
453600	714579
144906	539332
29753	817392
406582	669938
4839	1187390
822836	1409761
1216032	1409771
940126	1004691
709908	711128
724869	1311575
964651	1291515
62727	63945
648396	1173508
217075	934700
443666	510401
40517	234133
1053073	1056068
728338	987638
27373	353803
951820	1018596
231208	297923
990510	1118685
321778	713746
1263	329754
254479	454393
290144	680347
446102	639585
265441	1114125
213876	1527706
299187	433226
754026	757142
514027	842524
596786	923592
743141	1465338
847975	982368
559297	689605
282211	738148
155747	945507
42481	633078
590718	1183351
474060	669397
200852	1514903
993290	1123596
349010	876099
416551	939572
19935	1523944
1401233	1535154
943894	944692
284224	1071984
28371	615422
756607	1476170
137674	529640
502466	763876
41170	699880
126100	1302966
16958	806659
200452	328246
135350	1514903
34667	952912
238328	1486811
118071	1425428
66786	1509837
35866	1278259
1393351	1396733
254057	1240386
855084	983317
673830	738588
56451	1429933
716247	844010
44489	696574
324165	1507176
459009	1379410
1033743	1035083
965642	1421652
52076	902695
264725	657235
141348	402794
23860	1396842
57596	650686
785707	847975
781431	1106208
410989	935989
161385	1342254
281469	607778
197042	265441
813372	1139831
605262	864540
311124	635407
322416	845358
38626	1481635
651731	785585
598901	1125903
936355	1262808
268868	988968
37215	1219626
409177	799547
270536	732590
474092	1062550
24648	617774
132770	134101
611565	612762
496506	499202
103175	1482349
187956	906052
342220	1193305
269016	1513295
89414	282822
480105	876268
929832	998843
588570	1439378
1001548	1263046
1061646	1064601
217915	220844
227205	621077
745731	1273018
33277	1084489
307564	441547
40688	889690
398384	399768
81376	733250
724888	1442358
388940	910064
507984	511461
763521	1157933
143639	408740
20803	154872
891629	1087280
293899	1077727
594925	1515057
273727	1122536
566364	895387
988725	990198
858065	858642
186875	513085
267264	1317331
920322	984775
318137	1169256
95631	1407069
206927	1189273
1487720	1490593
505661	1030908
873671	1267989
236055	366556
533546	928227
779097	1175180
3490	852095
322416	1238710
253517	381849
301949	1480372
106427	1217142
732854	926551
178225	570847
349396	1333536
558774	1084230
212755	1520366
339985	1523183
191470	517639
1245415	1248520
859704	988107
460647	658073
1220227	1348464
615467	1075652
225758	883750
392085	783968
380358	1032241
282706	744864
697789	1353820
68630	721437
356166	1139027
745191	1396984
405196	991431
393021	782647
721883	724445
13340	604691
817669	1078302
774340	1433299
54513	449276
282211	737377
135350	466620
92564	1402769
83679	346314
533881	928619
345937	674123
953187	1082731
9689	338890
756543	1082675
68994	459679
730178	1321542
223175	1403343
376241	1160123
281363	607489
663703	732854
51135	838034
773963	1294711
1446245	1449795
417052	1200942
41385	438151
200852	466620
172085	175640
928771	1450549
285082	1333178
1188025	1453708
93721	811045
235707	1087130
134172	524837
144135	343348
383452	514027
870791	935857
97367	1012332
38201	105230
173186	240313
290617	418053
434444	503631
113285	373955
385573	978029
3270	1049232
59182	190822
280965	1198044
226218	753138
953937	1081373
236978	300000
604144	604584
62105	457926
696548	1027773
772838	1229986
668894	670339
616565	1205775
514573	906341
1099483	1099960
599622	665633
733484	1523540
541370	1330370
1089341	1151316
546835	743010
361562	690735
43374	108309
447762	1497976
391162	653708
449821	1364849
395257	526707
137257	661158
244785	766641
15102	144499
424271	1537993
40310	1151998
77952	605713
280035	871280
248056	1033839
62612	260620
559099	1280380
129862	1045972
369302	633863
202291	399529
170085	693967
1147288	1281852
580372	1037755
31519	95668
396726	656150
93841	811058
98720	1085214
1019238	1278933
266860	466112
91318	485919
261262	1503787
291702	622026
8437	929352
753340	815118
414406	1137764
382381	776984
955583	956931
131963	331203
766438	1359686
973748	1168747
800606	1390983
5692	530677
254866	388439
370467	895469
6070	268665
966719	1363689
952745	1476478
216526	1131279
891789	1086789
585751	917191
198742	460420
322414	1238446
558076	1150269
234655	1350224
661946	1382271
239108	501986
1283830	1349650
1488216	1489851
91918	879073
57722	1044368
243021	572321
244995	1029118
718478	1046650
592417	722135
73554	790948
246868	1362616
918287	1445354
1400878	1535788
1116872	1246657
569425	1359686
460510	657886
394311	789340
100563	493511
787478	920322
355929	745793
683369	746111
1055163	1185441
95885	1014171
478047	1197136
84181	280560
220844	938368
336807	1191060
199718	1508119
617915	1139334
57836	323279
213305	216593
233468	1081540
442992	1494347
247507	838129
342956	603278
87575	1136937
117804	377607
169369	760482
183622	1032825
386672	452933
40479	692527
1161871	1422768
223331	354137
343838	929832
559175	1476378
1259237	1522082
693735	760482
464925	661336
814042	1074316
215987	673002
417692	1331423
117486	312762
812647	878900
134589	197353
1155888	1289319
823411	958251
755617	887033
180947	707973
545368	941372
916768	1110623
572659	1160073
734871	1194474
19345	673011
418736	1141966
8927	601533
391721	521543
850143	1374122
527907	1245527
506644	1487991
774340	1433512
600327	1320553
238667	1157933
43212	305085
352695	618189
159985	1015680
156952	158309
61684	1048453
184037	246171
336832	339009
716261	975459
63945	521804
800028	932509
994170	1189091
536997	1130040
243768	898994
499133	1217058
427478	690772
39578	496915
622488	815123
1183351	1245689
790950	925236
17543	805656
117385	443677
154872	283499
726735	989532
66796	1182567
68630	656260
628080	891629
13867	145840
163926	692162
762536	1289517
67377	329898
501595	698569
10316	272361
231091	821535
141193	600097
446211	1491127
145609	800610
944444	1468034
896862	1417441
739265	1263731
676728	1334475
971109	1433299
83155	871280
541045	1199839
202084	1055425
333461	1251641
230421	953252
517114	1240147
265466	787250
1229071	1429192
1081373	1347547
955929	1415622
142512	1450848
485449	812934
52564	705179
940419	1136215
514307	1300185
324439	1440918
866650	1062550
241451	631026
642003	1229854
703753	1028820
859424	1446624
601580	664116
520045	1106081
606508	1003210
249717	770204
320975	977444
586580	1244335
230365	1477674
101765	819820
604761	996795
445836	770660
67582	657426
259985	1046650
738930	739736
301262	1480503
180947	1101098
41650	1355080
4674	1318329
64907	193126
281282	1525025
303301	1093411
558076	1018895
108461	1026133
380826	1294451
709231	836201
115264	840268
137907	658111
442760	512397
