118705	1165928
645016	905813
10503	1322201
350811	876441
683519	1468456
166133	691510
1091620	1093103
958620	1221965
864130	1387082
506279	1293410
430064	952873
726178	987508
114485	1161969
491613	1017219
132954	1180307
83110	606581
672372	935854
386373	909485
204482	727851
219932	1531626
537493	1324650
19220	806652
78999	602490
533338	1058474
359736	882905
94432	619781
267061	1316555
286108	1333346
456482	979652
399061	660278
485589	486693
193879	1241270
169593	693123
122159	907473
414744	676326
1187252	1448003
301559	302084
293314	818239
571027	1356666
1083932	1085418
578455	579179
732021	1257104
628863	892292
129775	392980
446363	1493384
26192	548959
247200	770977
1125622	1387256
154722	940670
219353	1269467
168130	169681
771938	1294703
38249	562036
808035	1331820
1103544	1364132
881751	1405527
734670	996307
51979	52497
361057	623735
615717	877373
553827	1078618
1034355	1035856
334117	597774
1159071	1419696
473810	736499
280674	1068635
1031734	1292295
246353	771177
604584	868252
620094	1142806
774092	1296871
332766	1119737
292104	1078059
36863	1346002
268304	794146
694416	1220274
393378	394910
518726	781431
935113	1196779
51851	1363166
143861	669631
330925	592610
217861	1529175
317443	319044
856174	1119802
654542	916098
25724	1335843
256921	781788
561683	562269
67617	331370
487044	1534151
1057429	1057984
413189	673884
182035	1229142
516805	1041563
121544	1432714
1120363	1121852
180381	444110
1144875	1146480
360361	883194
886724	1409415
15760	539589
37368	1087414
561970	824662
566638	828171
256532	519282
400217	400702
629465	1154217
317865	1105878
122679	645458
436023	1220947
150225	1199282
76707	1125824
146906	1457080
110020	371639
409334	1194138
560995	821535
1513953	1515417
512221	1037997
122159	383827
142255	404944
21058	283707
410396	673134
260014	1044956
115789	639546
1116471	1118132
114817	1164818
813615	1076407
588044	589706
59177	1368501
173433	959487
405472	928102
156173	1467542
136941	659575
536911	538588
374111	1422299
142337	928411
189027	1238245
307612	1357588
145554	146953
119703	1168668
488047	1537251
717486	717838
359815	1145650
1121463	1382929
471504	735102
602672	1127562
100586	1412700
605	787698
548261	1071899
298559	821406
17446	1065628
22356	1331690
371678	1158496
708672	1234676
1259707	1261077
4853	1315922
447635	971304
135803	136399
855221	1116701
535465	797976
204555	1251757
221966	1009077
76627	601580
1054164	1315688
153610	155313
434518	960485
332630	595425
3822	264276
299538	1348802
389904	914904
176517	177991
1026731	1289332
608553	610287
419360	1466616
580010	1367935
176301	177767
290451	1075277
163829	424250
241664	1291996
311436	1099337
384643	907352
1078056	1078781
816851	1077272
25354	288214
698686	1486840
432465	434060
270866	795844
178855	441415
659342	1182067
566836	1351885
335728	858526
734318	995980
284703	810736
234655	1020532
311553	575457
576379	839057
1516211	1516636
1102206	1365898
483080	1268206
722429	1245968
542619	1327484
1581696	1582204
1104132	1368062
653724	655202
806419	1329397
617274	880065
1413401	1415142
304836	565704
276273	536638
362915	626347
2546	790267
4455	5739
312789	836305
178696	1228052
184037	444909
1407095	1408891
402315	1189010
147761	1197612
986060	986306
267240	1316087
104923	1416927
22237	283080
137532	400937
240726	764742
536545	1059041
62575	324467
461514	1248711
902020	1426560
701705	1487369
128798	651275
464846	725218
338202	339514
1254801	1516214
367506	892089
822284	1084214
240963	1288826
1071619	1072424
311892	574835
681171	1205222
1210034	1470875
192890	1504832
18328	278701
553741	554044
420585	1469899
128368	1176146
47006	307374
457562	982118
223306	225149
279428	804018
483997	1009067
134589	395910
523314	785277
349148	1397899
433469	694905
274580	276445
107614	893726
438896	439613
707973	969420
362879	364082
268725	532201
100818	888460
819820	820537
299180	1087469
1204389	1468407
427282	688713
49799	312788
235565	237429
786939	788130
394190	656537
719668	982123
405739	669625
429701	690647
497573	1282286
36888	38776
154862	940928
154492	1465354
222873	483838
963239	964035
74831	1385279
1581877	1582160
35622	298059
91683	614722
247927	249630
86245	350090
55742	57042
92499	880174
656545	1180621
550677	1335420
121438	908583
184942	972052
752457	1014842
1581877	1582157
127460	1177229
568811	1354381
1581877	1582159
258304	259706
1581877	1582158
274379	796860
307486	833129
583958	585321
641979	1166370
110759	898856
23748	285507
1086530	1348549
253078	1301253
191772	453279
11202	273486
1019157	1280640
778875	1041910
115473	378015
192394	1501205
62463	62580
12220	272438
528412	1054613
18137	1327455
576131	1101071
323010	1108547
653556	655202
146981	670138
303242	1091337
342697	605501
512979	1299549
654205	654567
217	788297
131585	1443208
469629	470496
1403	1311472
19345	19470
603828	1126707
185205	1496256
568675	830149
836305	1361249
470192	1256205
260969	785611
252092	515860
338412	339523
7135	793724
438958	1225994
106658	108309
340364	1127971
645206	1171445
722792	1507528
29865	815896
472119	996225
413744	940025
467039	1255305
259603	1044956
1119206	1119266
1292719	1293930
1516436	1516636
327806	591803
115811	1164217
676634	677079
234987	758323
843348	1366430
98060	882900
108308	368836
113230	114075
1489697	1490167
12388	276412
133570	396827
44749	1353988
128710	389405
82023	345987
1581969	1582195
17905	279063
1581960	1582188
1436316	1437048
1581960	1582189
1581969	1582196
658398	1182752
1109710	1370412
331681	1116242
77983	604016
731689	732609
1064650	1325348
1581959	1582189
734633	1520223
1581959	1582188
887957	1149794
285893	1334073
97407	621467
410355	410910
25501	550008
108688	1421162
648418	1172244
270327	530452
143792	1455700
59529	1372012
943945	1466530
11850	1059247
203570	990409
572538	1358750
725997	726036
115567	1164418
1233914	1496067
782978	1309338
157754	417853
439405	1490046
487269	1271666
567946	1352338
85726	1394382
165953	1212503
1163208	1423300
443783	970118
562466	1088819
74470	1387256
205968	208026
475746	1526392
490885	1537438
331395	1377951
524724	1313213
1017602	1281799
204235	1512901
329102	331157
260285	782507
824782	826833
252497	512586
1059948	1320010
628543	1154816
240392	500517
256946	1041300
1097014	1357081
559085	1085406
186835	971250
618195	1402594
139687	928133
242827	244900
159840	161871
351198	611325
31980	292056
106427	366474
1199451	1459558
445112	705165
393952	658134
1512339	1514409
950777	1477085
725866	727851
155471	677637
178179	700494
474750	1259053
344343	608594
398039	924309
98824	887369
834279	1356464
1294688	1296694
26190	814613
161499	425606
144215	1456922
41273	829807
1504514	1506648
1152290	1416573
242045	244006
131585	133722
781431	1041455
744071	1266368
331499	591495
102298	362495
688713	952873
324165	1112631
129406	389405
576649	1361148
220406	1004691
268511	790716
409089	1455738
537077	539033
80628	340639
1047017	1569182
246784	1035388
807513	809512
75084	77119
108472	110540
359943	1144421
379861	1164216
940327	1462598
423399	425374
147899	1460691
316380	318368
927488	929661
1175479	1435598
648395	1174701
257166	779512
80531	1127164
1435561	1437654
1523992	1526172
205229	469292
354193	880415
44518	828770
233663	235575
22593	282830
1028112	1030299
513328	777648
47953	570324
972758	1236804
1017602	1281934
1134820	1136757
719245	1503491
783873	786066
1134822	1136757
402341	928574
890789	892720
1059816	1319802
807076	1333282
434749	1223351
19661	1066050
386041	387929
387052	1437533
42133	1354786
235145	761381
364607	1415306
521695	1310061
237831	1026476
1678	1052214
267550	269750
359522	1144031
424844	1209139
228268	1012491
37621	39512
54284	580790
254952	781139
988904	1252928
80431	340639
243137	1031545
351049	873460
401417	403646
191121	975402
154361	1462869
872650	874610
88609	348829
2051	1310894
256632	516805
1095438	1097653
307437	833625
101638	1148329
754242	756477
348456	612836
367506	889690
402250	404360
974792	1496854
770703	1034819
299392	301386
722372	724238
35885	558318
388424	1172887
501809	1024245
443899	445738
90674	879343
20614	284762
190818	975287
795844	797726
420990	1205430
18222	282615
19367	1065833
464466	1253030
965760	1225854
103939	106209
1053470	1055738
650216	1172244
58447	60586
475907	1526774
171909	1218419
191299	713633
129244	913470
379584	1163835
615918	879877
115789	380088
115291	117416
915412	917282
43238	1089550
52816	313005
509912	1298230
501823	762057
409458	669571
271105	535052
247320	249628
1032501	1034289
671760	1460489
530630	1053144
1331426	1333732
586676	850615
441867	702208
269743	791727
100212	888435
113792	374152
132689	1183564
936884	1196709
544797	1071381
950810	1477395
639588	641910
557385	559199
799505	1063445
828988	831270
260526	1306788
1046289	1310231
267750	1318102
544473	804862
340125	342462
231397	1281750
201232	465712
115398	379879
202563	728684
705082	969494
658248	1180281
46188	572749
227158	1539691
269889	1316730
288229	289992
187236	1233498
214179	1527173
368792	633261
381637	1170408
201957	466394
956747	1478766
703825	963688
1504750	1506513
883749	1406210
1480437	1482677
36304	296086
209740	997894
673073	937074
179580	1225771
206241	1256694
220902	743335
25702	552228
465944	1512770
709236	1235750
549164	551011
227120	1539691
52786	1361769
246749	1034881
28980	292961
399153	1449586
921945	923658
404933	1451139
677788	679627
630966	1157618
36573	1345428
590114	591996
95822	360232
481104	1269280
91696	1404737
221975	223858
7451	1053804
426485	690321
67680	327948
1010188	1532797
59762	843797
245805	1034572
151042	935776
311050	833132
104029	368438
256192	1302944
308061	834086
516758	781292
534517	536194
359713	619610
424547	1209102
785577	1045972
276180	802726
541627	543424
359018	1405702
684573	1473411
656906	659342
582179	1108926
635119	637290
616812	1138931
189661	191829
745793	1009869
241824	1292602
158814	419285
485524	745751
964743	1487119
311553	837785
775891	1040197
448356	1236708
145597	667939
643035	1164885
468836	1257191
60315	844302
934867	1198676
59280	60941
860488	1386701
554801	556689
694093	958187
119303	646060
1049890	1313922
1316587	1318734
8681	272456
706140	1495015
453664	714116
371516	1417861
149826	934116
927976	1450331
591369	593829
193313	195214
165565	1216284
546984	1331463
968956	1491287
658620	1443092
310853	571388
1188877	1191348
111435	899838
947633	949258
601001	860694
241343	1287955
743141	1007455
497186	1286024
44619	305038
578159	1366961
838536	1098334
157221	1208318
75905	598338
177338	441713
1187911	1452434
905787	1170422
511979	1033778
524030	1046306
401623	928010
60106	1106691
623637	888266
478730	1263557
269581	1316033
359185	1143513
430662	1219468
203340	463766
98284	357901
410858	937231
159099	418962
189682	716055
140324	404944
608951	869187
418388	1469364
179143	1225254
415096	1203357
723036	1245621
410173	412623
454699	981457
273061	533338
391410	913673
1014258	1536030
22650	807296
159287	681929
11072	533169
202144	466013
742269	744071
98908	887725
734939	1523513
310070	1093930
348786	874610
146939	1193954
321075	322618
225110	1008979
457280	716869
602166	604735
889769	1153468
246832	249401
237708	502402
8270	272961
57455	60003
942913	944460
945368	1205962
29563	817529
550459	551979
84629	1130647
778473	781051
435675	438223
123402	1173518
13017	800960
34132	560969
180197	964095
298005	1082905
24721	1075864
1164751	1429458
79630	867614
512422	515002
853763	1379590
116573	380228
1221014	1485711
633965	1156715
320665	847539
456821	717403
736971	1520882
364930	629672
132914	920857
21278	284978
103252	891253
532100	791728
1475483	1477034
899697	1421403
254870	256421
693120	694708
434385	699112
270527	1321622
566836	830474
366203	891977
540241	1324145
539867	1324794
511279	771870
76053	1385279
166302	689110
189883	1503214
370701	893511
372255	1418317
261702	521216
342462	1389549
79111	81732
240961	763658
143456	670252
353990	1404051
12794	277432
117603	901417
1282709	1284307
417487	676996
50300	839223
493976	1278923
1357023	1359511
141046	142527
801008	1323681
60701	321360
188965	976995
869726	872212
377618	1427785
66722	331501
989959	1249616
508143	1034922
38278	40904
447586	450092
999470	1526392
99061	100517
80664	340301
603015	604630
530061	531672
154217	1200175
319113	840918
994401	1254954
1151734	1153185
102391	886178
720590	1504392
248546	770225
6277	791252
551050	811729
538490	1064194
812676	814309
