51808	313584
449908	712685
815859	1405052
332358	1380558
384667	580623
236971	1416996
494469	1214731
196855	1245820
421086	880201
590718	1245689
446231	707973
94898	1142787
56312	121181
56852	1105056
216848	871864
361562	1148648
940670	1005784
982554	1244321
583782	1043144
907251	1430848
368011	1285942
343838	998843
1005784	1464945
219937	612762
31878	556605
3243	3615
77785	601447
1209	525830
21698	218745
900284	1228314
620773	1473088
536091	1518782
313819	314208
474092	866650
113818	376354
756611	821561
336950	403083
772957	1231354
411212	673023
610071	1265103
238667	763521
105376	1153395
443537	1492551
522124	783686
654273	915724
256211	256537
704525	901831
356180	814477
175477	1224628
56727	450368
111889	899020
871864	1331058
672315	1130740
923241	1316005
273731	536473
643548	840463
177767	898239
707844	839643
487792	684967
120503	1430649
1113191	1375929
558846	1279033
329649	525665
73583	466358
138830	466095
476940	804322
224303	224969
360138	1342524
310477	376356
523332	1244858
731711	862420
278539	279268
833306	1422828
179993	376302
93905	551978
80964	1392291
3505	1445714
235648	629375
419360	1008863
245249	1031419
472346	1193976
111435	1225135
521149	1372502
255781	320984
853765	1443301
290664	945561
323705	455303
154277	1464399
731970	1321053
587559	848930
772550	838339
739063	869876
258355	455217
173239	239537
17045	672150
281921	282186
589736	785573
378752	1164443
433894	957948
59591	584667
686114	1014576
108407	1025120
375068	965132
1337149	1467427
461332	592135
132051	196812
135555	266906
5409	1447464
277763	605713
335836	662774
21884	1201739
254057	779079
279088	1196289
828379	1482982
647826	1368488
714519	1106981
567179	1221816
1049483	1114276
335319	728811
15777	212629
586046	979456
130348	982554
234655	1087414
1032156	1359100
107059	172299
147092	1326525
881401	1012164
899604	1227081
34373	230660
243423	1357197
872271	1395730
159860	357173
790895	1249847
260794	391675
287357	614714
1210471	1276716
13096	77922
139149	859342
1215470	1476774
340364	537295
1062353	1390234
509977	838493
359720	622187
104362	955637
306240	896793
657543	789459
237363	564330
144820	866031
200412	331150
467511	1122677
175477	175648
831270	896114
497619	824449
316547	1169359
471152	1192767
151768	1528727
785561	1245146
336040	1123298
452573	517251
1212681	1409645
56734	1105645
194412	521226
342661	1391094
297589	887064
971033	1102435
557449	885481
157254	1467701
620984	883413
515431	1039877
182630	510476
6492	1055293
637345	637653
681916	1074385
847509	1502710
98447	558076
839941	1036924
45310	1356688
736691	933576
346760	543227
279890	280109
91329	1271724
236971	1089080
730914	861348
181095	573679
505244	767508
399684	858819
540795	1524713
500616	1220624
288446	353583
223368	813847
385973	778283
366173	497102
18990	346553
692573	1413846
176405	897679
791261	921928
183622	970451
391989	1308857
251332	317016
27008	92703
716158	1240824
721905	1310833
34092	231055
446360	511033
424118	883486
212573	671217
919962	1051170
633801	1091702
363596	1478644
543181	543329
702196	1029469
149068	542185
429929	1477833
106663	303894
214307	214677
891038	1219382
308578	1029854
645998	1366212
69705	1381354
1004691	1005348
103032	168378
396545	1117909
33168	1278528
200085	659032
663703	926551
648273	1042323
271319	335889
670332	1391018
1048105	1179134
30188	226852
487194	617695
768574	1423851
8960	336073
379118	772910
658985	1445349
334752	1448035
186787	449140
899437	899774
29340	356686
38738	300175
177640	833084
191996	192033
312272	442381
1186991	1449803
343549	605713
1263613	1393691
838682	905215
216804	347398
746704	1140515
183489	904994
102913	1085949
38205	628442
216859	1133817
553333	881281
190620	715621
771766	1426777
303908	958685
82797	475295
21782	743146
152905	415418
357967	685495
737823	1131005
1316553	1381682
554765	881908
241877	439087
947589	1144421
66146	984684
685175	946289
562635	823757
236196	1023659
82633	214735
337176	1450253
643713	1300125
256430	847270
410858	540910
798950	1520880
486682	878877
179143	1163204
149555	412709
705179	1164946
38205	954663
170703	302812
25734	417942
31519	1343260
35271	626134
281355	1462016
56947	776802
674210	806335
35238	429502
86212	283872
72424	138958
84896	151430
76516	929475
310993	1227503
278539	1328178
875312	941850
491058	621077
80531	540336
235187	561810
577391	1035075
293817	622488
913092	1436401
723883	921473
781608	1173762
812178	1532088
346876	1134297
429353	952594
113762	702554
760580	1351471
130737	719501
748074	814613
383569	384616
5895	856880
571728	900457
677842	1397645
159694	813955
312648	835844
147454	539571
1361286	1425856
70269	726591
570304	1030030
616883	683514
394798	524908
383743	384691
84357	675267
1163723	1361281
196045	784789
24137	285214
8572	927014
157149	1008006
159641	1076189
84452	937395
1153653	1285679
1141055	1469795
1304195	1499865
113004	1031430
312683	1491228
190183	909965
141348	1190994
1095486	1487711
494289	626357
13497	1061058
471152	668690
669527	1520421
407054	864884
14744	277998
1382021	1446645
193190	1308356
201640	858069
387342	454014
133241	986115
1149384	1478070
64139	524021
59803	1502710
361325	1279744
47016	439087
100416	625866
112036	897322
98169	883702
23101	89784
366882	695721
743740	941500
684260	1471614
26203	1008349
793642	1054909
599127	925916
1065707	1263205
324374	849811
141999	1257009
214307	1196477
549420	747197
58801	188704
484340	485223
1518392	1519533
137699	728434
185867	709278
616040	1139437
52295	510178
492505	886641
208744	535494
681060	1007812
44242	1091684
453260	1437241
198442	656260
346953	1396734
542338	672296
425417	883050
637751	901019
692573	1414632
42538	303746
238669	1024237
135840	792064
525551	720962
118380	1100499
63238	390067
1000659	1458296
768193	1293419
222626	745753
243034	766438
162902	424166
249014	1427476
1241631	1308331
248164	904671
556742	1473134
244723	442176
592733	724969
302811	629345
403321	861130
70285	726591
15204	16345
910668	1434091
61423	1305404
157118	1204587
132788	1376869
71935	1055784
424166	818218
417398	1202853
132866	787396
687071	1539850
661158	725612
148279	608247
92117	156445
340125	734296
117812	313594
10611	863666
471357	1324514
266576	398750
475585	738588
830720	1419723
248546	314935
80589	605713
143124	535494
407317	472012
125690	192033
960315	1221628
193616	1110169
478173	1199891
871451	936133
959671	1351792
258230	1176697
88502	1334652
31393	753226
389359	390159
171519	1349896
1259871	1326525
118054	313798
178194	244981
648273	1106081
651323	718034
46913	963489
97995	686641
241135	829713
302084	1284321
306917	1288704
371304	1355402
376158	637345
704212	1489468
223175	353077
18679	1395735
398124	858065
22247	283157
234655	954468
443769	639375
849593	1110623
600284	863266
946514	947625
630528	826363
439054	1161191
106249	826363
243034	569425
33001	34285
37679	103979
526046	721883
3932	1182280
113115	572629
572231	573005
320384	321162
432060	758458
511033	1231143
850481	1310496
510920	708298
184810	1234165
24581	746782
426360	492649
1247812	1445714
184467	710024
216526	411871
370665	1286891
323600	390404
232981	1280787
414982	1396738
383695	1171404
218830	1397696
838349	1232840
230464	295258
648047	1369711
502133	961635
630584	1153536
176408	963636
98169	162395
335025	1251717
129775	393161
692126	756411
258219	325000
218469	741449
271165	271895
243063	503900
437583	1419379
337625	402411
259074	1503526
55433	777648
105230	1285679
277640	407999
808275	938084
90116	1140001
183075	773660
703628	1489319
787250	1443345
941221	1005982
318616	1104310
876099	1203047
163034	621034
52295	641394
1052290	1510331
566863	697203
1376465	1508845
1091964	1223745
198442	721437
307874	374755
609468	805373
60746	583686
66558	263868
281892	346210
513372	1429511
71861	1187306
255713	1237948
332669	726591
113115	179350
343549	1259707
197353	788407
552188	1272246
194445	1372872
484862	1007778
5191	463125
383728	1499060
195272	1310593
728226	1120736
97934	1276868
677388	1266511
59591	191896
214314	1065049
1078404	1274343
241720	374111
155301	416708
136546	1249307
127563	915247
357633	1405048
585531	715346
922181	988968
103422	824990
192815	980045
93721	486257
400128	794234
39578	1417215
197456	1115698
74831	401721
216859	805479
1204674	1205430
590013	1246675
933001	1260002
129013	389768
674945	805373
769945	834276
724918	920270
121222	1367278
188245	1038886
355300	945808
658763	854067
586802	913847
487936	1537936
91729	222160
115794	1163713
19268	347847
48546	964651
253903	383553
162740	1474092
59172	582304
355300	945762
19345	806419
14228	733712
413364	1067826
1135557	1136215
594028	1185253
332982	1511735
171630	695283
266523	1184922
135840	268091
55410	712167
84644	216839
287723	878144
858642	1187758
278228	867198
132648	656260
14728	474155
556334	751752
274065	1256224
626713	890299
268305	1187246
214110	1262055
540910	1525082
118800	185784
453173	1044368
567608	568469
847021	1173791
42203	1089915
314938	707460
82309	672831
192831	717958
51299	118230
405271	862889
283427	1529477
519086	1240590
1112046	1176154
598334	664714
1216616	1283550
269868	859037
822425	1476923
99385	557449
193837	1372290
480408	1331505
62038	194542
853765	918205
182652	380101
481862	483321
635679	833242
194993	1113191
122639	383695
227205	422472
388674	1043328
533750	598334
138870	596913
470496	534584
314547	444774
548987	746914
579643	712167
46078	767508
51382	1232198
444055	836473
30308	291717
778367	1172867
191471	716288
179115	310853
416630	1400463
465128	728334
198540	524907
185793	1298493
94432	619781
323961	980124
898408	1159300
499257	629703
831727	1029404
878144	1532842
55886	647093
171680	236370
94898	161604
312845	1098735
76851	1452499
422273	1537127
156234	616383
165375	558076
602739	930943
356904	1340471
570104	1225971
723025	1445470
805990	1198699
228888	882690
296471	1081365
470711	993449
68761	789123
145621	736971
752134	949275
78602	865567
353402	1270389
195272	720090
66474	66992
427830	819495
786175	1177848
323391	518434
129123	1506922
57	1377806
605966	932139
506070	704249
692185	1149415
44686	174249
1035472	1166056
352679	616332
478512	805651
630230	1481696
1076097	1535404
139077	1251711
379187	708375
740324	1265104
169893	1479068
153423	282983
28867	620261
129511	1507295
604584	868252
158111	356268
601564	994287
1023557	1284207
385788	517320
447192	775404
203046	1515275
370334	696490
510476	1035320
94898	488584
537075	1193943
529426	1249847
1519807	1521280
297339	364344
259105	324196
959249	1090892
378298	902129
304836	827528
97639	817965
499257	628863
191896	584667
18031	81956
386672	712757
469179	601854
352679	616423
302211	957124
596577	793642
188568	714462
221864	615660
593629	985236
367038	499699
293119	425646
91115	681396
122822	842143
806867	936329
558991	1343947
163418	620555
435840	1351887
43212	1355397
603359	733824
113059	638966
274034	600097
413147	1133484
1013805	1408598
184404	382513
88521	483243
236199	761035
46078	505244
759101	1020767
522981	1506461
390373	782978
13340	864895
702736	769919
145810	540648
363946	1215437
335886	534130
392162	458128
357990	1142787
57722	648961
453332	519335
76229	1060775
404360	798198
349399	1069750
42054	303670
167687	1280352
305345	1289901
288237	680803
275683	1061492
805479	1133817
462990	726534
730862	1319031
429838	625031
516927	583096
619715	815693
683165	1141261
902946	967087
28920	620129
39405	434042
312807	967550
243315	372966
206530	991322
109994	961341
434695	1025174
183774	314177
731120	1253747
151652	1332975
66883	459736
391129	1372502
92741	552172
116875	839205
511693	575591
1178539	1244418
446360	1231143
244771	1096348
312521	574057
849800	913700
471846	603526
84758	85432
396748	1117035
469369	1322970
214841	868742
106538	435870
1098802	1360515
14454	1130207
386707	516137
645773	1039414
167819	624959
299293	301021
842143	1105731
366644	1285858
1116392	1379887
570723	963489
332355	529547
663226	923771
279268	1328178
481599	483321
580010	1367935
1018824	1477915
176301	177767
350906	1268838
207199	1257348
2322	462808
100220	623033
1343837	1345420
546598	1331689
132043	132381
759253	824068
442992	1098928
730962	1057182
681396	1467248
28480	289181
1154298	1350179
99385	885481
698025	1155180
46154	1356472
627142	1021734
922122	1316087
233808	1284008
587014	979945
320070	976032
165359	426758
637291	638853
836588	967937
81122	277014
1221496	1484173
10611	601993
700794	1226647
1204350	1205897
621073	1408250
916384	1310025
97995	423989
451704	1237654
979931	980257
203704	1383765
339744	1518025
269868	334033
221874	681031
226155	226711
806419	1329397
1413401	1415142
273716	1059362
59803	847509
125690	191996
252589	1170874
672366	673129
188234	1366107
922122	1119517
82610	673201
327426	653317
284657	1003761
111037	1357475
765812	829567
744230	1399861
10312	995145
889949	1348426
429149	559939
257859	1108033
70641	1316087
455758	586580
749530	1403090
405549	603961
410173	476448
890899	1154834
194993	1375929
73476	464925
216649	674148
438706	571034
43325	503325
641129	1363795
422682	554044
143297	862439
924879	1055738
211270	867939
506658	703490
39973	301836
1042323	1106081
335568	924136
680267	1533541
668690	1192767
348928	611385
336807	402579
515043	1498314
365503	627849
267667	1184446
206976	1126319
1413846	1414632
72697	793780
66883	721419
537542	865409
568892	633209
91318	1467364
106264	170077
682941	945393
217724	415029
340306	1193480
436978	1158568
209762	341035
329155	393872
191320	388111
684367	1013275
100019	819695
481753	1531548
160633	1274941
145876	409222
109089	175477
101981	231687
120924	188166
334501	990708
24099	285051
598826	861298
132211	1049407
175341	371595
679247	1333810
157748	1011546
927644	1253605
5973	266295
571814	1162969
1272276	1535671
1029484	1290776
176618	374407
1028225	1292272
348732	480593
170651	761314
207416	732481
152561	414851
183622	379447
19675	347047
563403	958391
1188293	1517243
863993	928129
21438	939212
70693	398242
80755	212211
533552	1319848
109196	306445
101209	1215695
198993	1183431
376158	637653
348226	1136604
510354	1494536
715502	781668
506686	1162407
138973	334154
720495	1243623
240196	568795
95254	226178
8854	468230
393065	456957
32721	948293
914198	1045647
258637	259537
237877	829093
366111	1282472
255360	385573
399736	794324
402229	402579
1305132	1502607
102360	1083502
80206	540399
78825	537675
161527	487775
562501	1479412
757637	952373
433049	498734
19236	937104
496877	1020767
66883	262906
283942	414360
611292	676960
182557	1429192
605635	997891
106264	235741
463790	922735
244771	1424380
954468	1087414
624941	1150712
174523	503406
728811	792893
818781	883085
342996	670723
261342	1047306
922130	1054165
147092	1259871
574416	771081
249172	1231519
118868	972672
116524	901371
733758	996838
647242	911251
82023	345987
271315	336944
517251	779117
3505	1247812
986854	1050899
591203	1507991
59182	1237203
150701	1264460
981922	982098
588570	916718
137620	728684
172755	501028
279088	607688
573773	771766
314207	1494196
295102	1148759
351116	1137764
140999	1122603
129736	1244452
624178	953911
46747	310941
352269	1402910
15874	79366
258462	653724
196045	1439184
200539	788319
268868	922181
967828	1494151
453539	1237948
156952	421136
375239	1421785
243605	638865
328357	527015
206682	470860
595239	1383727
1225052	1227081
388030	1237948
397055	722660
438379	833655
135148	1116134
77952	1194122
654570	718069
1058639	1060690
809652	873128
356686	883032
5489	793954
863883	1058487
349010	1203047
24469	1136545
617393	1401732
661428	1384321
84524	1327634
140289	863266
442647	575797
515051	1037262
482963	743089
385788	387794
108461	438149
351198	611325
578989	908699
9976	929475
320970	1109483
65445	194450
498439	1020728
310104	1160053
216593	607778
1512339	1514409
67428	135001
37460	498284
412413	1262249
563011	630528
119114	1104152
1103138	1498466
48474	1029404
231495	1081373
551304	1401311
211220	1126733
289921	419023
1041771	1502526
272566	794864
118230	312733
43225	958616
966042	1095124
71157	662959
422472	621077
259534	1179022
353033	1534799
153405	286573
352673	354807
73476	661336
963955	1097018
131585	133722
1140665	1273824
524937	1510090
1122635	1321234
310210	1160073
337616	732800
858065	1187758
231756	1409338
37621	432785
167492	230951
513505	581002
373308	637528
948198	1212307
212211	865428
213939	478173
158969	1270917
332763	596921
467724	1518450
154441	611117
785493	848930
617695	1270965
353256	1010579
121222	774653
265966	591505
166831	230364
105255	234323
479434	743614
153887	1331573
261404	324967
194412	458518
123166	584086
637478	1356472
444303	1101594
87201	1072180
105435	1348426
510178	704619
1132915	1524221
1022858	1151774
255319	1043920
513328	777648
26050	27980
442176	636865
419797	945997
63073	1244897
1418933	1420839
478460	672866
690923	1081956
1134819	1136757
1157648	1417858
648961	1044368
94831	1145574
308108	506644
371894	1025063
14022	278110
409774	935994
414982	744855
1067732	1393231
1282478	1349896
21698	1203316
759101	1219968
351010	742280
559098	692061
62674	982137
15913	276106
1170910	1299829
112878	700494
349691	482642
857114	924855
50735	773770
672831	1199241
521847	1441493
368011	759092
95116	1014576
275631	539671
207574	1319540
317465	708770
639906	1231631
98447	755773
128380	261568
739919	1065707
463626	1514405
482038	545337
125265	254354
90146	1272050
91729	814747
200918	464917
1058639	1060743
51358	1359939
384775	1103832
919398	1445813
768908	1487709
1202665	1265957
547855	939206
971743	1301261
89851	546338
393259	1378539
89841	218656
283161	1399515
23844	1005048
612822	1134877
910187	1043386
390900	785961
18462	1065176
443319	510817
322245	1106440
402229	1125369
40428	1152289
887769	1082148
861072	1387371
179115	1422171
333251	400680
69521	657267
172355	895397
540686	1526013
96608	618884
2741	1442382
828816	830845
25833	355330
167803	886683
373629	506768
380150	771081
55886	1168045
455758	1244335
236572	496877
520045	1042323
204049	398819
397542	1251338
376129	898480
287672	813897
726591	1253086
234323	760737
360978	887521
300585	1089216
716832	850137
640860	642654
476448	1461300
103873	367822
271165	731711
243193	703742
1195967	1521323
978522	1435472
227082	228888
179335	701849
1139359	1272714
394617	1510513
749924	1210471
641394	704619
30180	1342701
16436	1526078
824973	1286028
91665	618246
449360	1036924
202563	728684
305085	1355397
133970	655987
60343	909971
236572	759101
326580	1241737
603446	1129474
342841	406027
330634	1114799
796805	926132
256583	385906
398124	858642
305704	434975
882210	1277705
310360	701807
249800	444148
1016243	1017993
467724	1124897
210720	605713
883416	1143807
408864	734224
69231	526168
227962	553807
120437	384846
621034	684201
275095	342996
579061	711859
805730	1393215
610112	1066527
351116	414406
569081	1484718
192696	653817
771081	1166659
292929	1143045
581610	1169058
1253241	1447464
444541	1294652
517829	1437571
37500	891684
998256	1192507
565022	1021518
180069	833084
656848	1051792
433819	1087447
1062781	1130023
269316	1447240
442176	1226251
64305	258669
952777	1278132
136946	335764
50704	315255
577086	640860
19411	737968
1222115	1354893
53306	579931
540563	603874
443092	445349
82867	412359
387302	975258
163816	751257
496877	1219968
1246496	1313885
7451	922735
271668	1059930
818893	1144746
1071900	1528423
452933	712757
171789	235121
804607	1527706
969944	1230266
234989	1285251
1071900	1331865
21665	744747
297283	1081558
1199542	1328178
1185153	1317892
838682	902559
383522	709545
241102	369740
141999	1319740
971774	1497711
212693	931666
28480	91851
637822	963317
72290	332777
1219120	1282979
65314	325300
281530	1065533
455610	1505849
310894	1095662
141888	271315
30905	1208638
31041	880857
1255	724346
732826	1189659
300319	1481879
14989	471825
105441	692849
1166170	1360579
215239	344416
275095	932664
615102	1338118
963955	1162442
400927	989118
43208	237922
291114	620682
383167	774430
59468	123389
36888	432557
227205	491058
25525	1272339
139089	1316606
295258	755948
465392	790593
382753	515737
143037	403321
210051	1260883
551068	942425
634015	1484099
373468	375576
488886	1408097
451436	453290
237325	693967
143737	932027
944658	1139677
506070	700686
100212	495271
68972	853174
525899	528275
46630	638966
639523	773112
688733	756614
122411	186355
96253	622126
672185	1132671
426240	1345740
502386	1090436
42133	175477
470860	1255098
291054	882948
343563	1193976
218395	1072364
431435	1088692
475585	673830
485919	1467364
957638	1021229
402348	1124944
183611	1426631
632739	831063
153405	220872
458584	652962
1083324	1216072
72310	1119120
68471	524937
1097846	1493384
268589	1183938
630498	956188
423414	1080347
324696	589231
141193	274034
354878	484289
1098928	1494347
6262	397710
556744	751413
418931	486797
192696	522562
190231	584988
98788	1477616
439541	704250
795456	1321309
321098	1043527
1020484	1284190
303307	371405
213869	215402
154166	806960
80412	405521
1222119	1355755
243034	1359686
579013	647119
241102	632783
700399	1222119
480098	809336
176906	375068
444110	1166539
513505	712702
8582	142231
1061547	1259707
1021849	1351057
700475	1292849
70024	531351
180230	1100301
320230	1108203
242963	245514
160862	884299
759092	1285942
266048	591184
500967	700106
680446	748509
311623	641896
189389	1042914
176408	506686
1016957	1084998
773963	1099124
416455	1200373
316050	972991
437423	829069
349749	941079
643463	646060
830177	1417428
42891	699821
47006	310710
24790	1141482
305650	762831
40924	234988
698954	1351783
261143	652846
68256	196758
14739	603054
490805	882442
2168	918080
572633	1357555
830177	1417422
667178	1123334
259983	982458
88521	742395
11602	1124218
414861	1138339
50872	838799
451781	913141
68630	132648
40517	955510
244818	1095295
848146	1112909
93924	1270965
469369	1057576
23349	1069411
770225	838384
469655	991449
28297	222413
153607	1004096
5409	1253241
20286	476530
234073	1087489
137257	725612
1280191	1344247
229717	1084182
981185	1241741
749924	1276716
80664	340301
268556	594773
1041391	1304998
1309637	1372564
4317	793225
61423	1172902
205197	1125319
940419	1135557
563161	1482141
701024	1357858
279985	1396733
623068	822151
817378	1077918
902559	905215
295860	1214912
916718	1439378
552427	616334
53602	121605
321940	713725
27241	90116
944445	1074011
131393	985909
434520	699183
33350	1017908
156597	813509
73485	923011
266899	595999
737891	936164
524370	1116872
103401	104805
300039	1023617
177640	180069
656492	724706
646916	710024
707104	1425583
3614	590981
535969	1386287
96556	488382
509875	1232179
19818	1132515
1003009	1197189
100049	363596
88458	676634
1147368	1280881
271299	1517901
47006	703753
61845	981819
624840	1081971
672831	1134215
153039	286573
49997	1296890
61814	1178561
396445	1050146
177466	573339
957303	1216967
14978	667685
80618	405568
386816	650657
1098735	1427780
595960	1318218
1236761	1365424
103884	1351532
119809	122548
42133	175648
22622	217828
456925	1372790
129775	1372224
608219	1002855
193683	654883
392200	1046206
47016	1162503
778830	1108203
22036	941221
323611	1243826
592808	1114383
633981	1353376
257589	713983
726273	1122269
401630	403988
246498	706593
639906	1362293
639742	641076
112562	769395
118849	1235615
455129	457494
176335	1489419
46170	573059
169462	1220404
240241	434342
