584107	977363
1568959	1568960
572972	1490608
78091	340364
482237	1399594
188313	1498885
38000	38138
371405	895561
92018	878574
359206	752568
812648	1074917
926429	1057367
898040	1028974
265623	1445145
41273	958890
20382	1199890
679631	1334862
253212	1170833
831626	962601
501809	1026203
226463	488511
239441	1288165
275616	1192979
945393	1338445
479016	479105
222059	484294
80953	81042
115462	639906
451482	1237793
180112	1097522
196045	851315
235804	235944
386967	517920
634029	896030
702347	833332
110487	765735
134589	789775
87223	480269
874956	1268079
503396	1289905
323623	454886
279147	934565
428134	821416
190321	190389
426360	557503
225524	1142828
691214	1084639
329155	1377560
1154864	1417215
589430	1113762
350918	875038
256186	649312
700608	962581
848721	979841
613503	613549
502339	1288837
1002865	1002914
855934	1511344
1060690	1060743
438141	1486778
252761	252801
111223	111277
138317	138384
254354	778567
1733	1443340
87927	87959
12790	667933
295286	688538
1386785	1518017
615647	1532965
157679	288525
746149	1532508
747844	879013
424166	1472542
870233	1001392
226104	1012703
7212	7360
44619	437920
75725	468794
845921	845972
1399822	1531131
358977	1276591
202043	857551
7639	1056058
201726	987916
447718	1233933
253514	384691
375580	1292810
1304434	1435253
459009	720905
683312	814129
65363	1506882
50628	312521
4702	136022
622187	884581
106124	1417106
352551	745508
767418	1160365
511593	1429354
696946	1221496
12540	143848
551161	682467
470077	732459
368859	369089
279358	410146
353413	1533320
196045	720090
519779	913270
296438	1213633
179705	572626
33848	689425
79111	341024
1362252	1493094
26976	551002
1430189	1430431
98980	361363
767019	1029404
783428	1439081
439369	701809
322262	453600
184037	577498
761021	761224
82316	1130666
705505	1229506
251569	1169309
542327	542536
497258	890719
1253086	1384344
1261498	1523454
909773	1040526
35994	429534
567256	698008
86707	742395
150885	1461300
190692	584107
399060	661407
340690	340885
794770	1188293
727950	858819
609356	871685
91426	1139836
195680	326952
89739	221145
104666	1284505
77952	471504
546491	940005
19793	805893
20088	413474
373106	503852
952949	1084214
171969	433819
186735	579643
486470	1535240
440494	1489377
856398	1118221
27373	682886
285373	285663
44194	961993
364607	627028
276534	276828
671063	801850
502452	633803
573543	573716
75891	76039
573960	836473
1136364	1267605
82636	1000382
496915	1021031
580207	842517
1417439	1417633
1242246	1242374
710121	971883
606997	869016
143661	1323191
233179	233303
4414	1052835
225947	488210
560255	1084905
105601	236812
453489	977641
14989	15135
418914	1205729
234451	496192
719408	981932
260014	1177124
726081	1250752
113285	899856
145554	932099
1066039	1328557
61449	1110407
32804	295296
7223	138647
222	1311081
135957	266934
473352	1259707
564894	565046
687715	950221
172353	434408
469603	863192
173685	174020
273056	666396
160877	292319
136079	791095
72412	203625
52286	839048
100307	1148540
34726	165477
18255	149125
876231	1400599
170097	432572
483576	483633
139006	401206
157757	551417
531937	1055784
184610	315637
586708	979456
372702	503311
811594	1074048
590892	591355
963347	1094356
517768	780125
595999	1513946
33234	950272
282078	543792
121994	1170808
544797	676347
202842	1120685
844612	1237692
418575	1073909
877209	1008502
206682	1255098
605966	999163
808874	939612
70285	332669
121994	253311
148326	1327753
24833	155898
343549	1260560
284336	415564
173837	1091296
400680	1187644
604110	1521106
313363	838161
103918	366561
681356	812934
518916	911618
656306	1048998
302824	433380
222189	1270259
409086	671741
402540	1451628
823463	1479336
178764	571486
243404	1291456
732874	1518794
468436	600007
41338	303968
552090	683655
215704	1001611
216918	740734
787310	917838
540910	1327831
252920	383451
330637	1509816
497893	1022661
770140	770673
347151	609838
160952	1472130
692713	693190
489311	1537376
68439	592239
769914	1293650
328357	589976
1345703	1346197
18273	804187
1269950	1270406
95254	489001
1106180	1106750
14628	15135
671909	934554
418475	811162
229831	230394
657980	1181722
287846	550484
26415	812386
40329	40904
324251	585941
218656	349284
330634	985544
202563	988423
410396	1327431
116542	1033593
356592	488126
78	131585
1478821	1479400
668948	1193795
409524	540142
779641	780065
182187	443894
508042	1163973
8631	402411
314805	315374
887903	1543710
186081	1496233
108271	1287329
163881	819834
917801	1049448
88069	875117
29948	816788
719035	1374913
887903	1543713
168836	692713
80206	80683
887903	1543712
798	1442145
393652	1311692
560068	952745
697213	1220875
205839	337529
129775	1308807
50306	50937
375597	899416
851295	851745
362143	754926
185685	972760
212722	474228
930468	1191995
580083	1497963
489215	1143919
1141017	1534868
214672	738325
390035	1306888
649314	781038
399647	400272
116362	640013
362747	363115
495522	625980
899856	1030531
263039	786914
702668	1358404
118865	381647
412476	674220
298954	1477956
295222	951201
409626	1327784
9921	402535
94898	1142787
851654	982118
61501	62111
37637	561577
583266	1107166
102482	103158
361562	1148648
33964	427523
116848	1428175
636854	1029404
1334733	1466210
292103	948130
219937	612762
864779	995515
1269189	1531764
183243	444793
1291286	1291950
57143	712068
258052	1438379
8144	400746
17739	149492
302047	1087755
266132	1051972
1005155	1135800
522124	783686
1154644	1416344
654273	915724
187339	841999
841700	1103155
177760	1488056
175477	1224628
56727	450368
18756	936856
392923	1309727
8335	1450573
273731	536473
1046371	1439151
809696	940091
182451	576099
483321	1400113
120503	1430649
73583	466358
1278132	1409645
48202	179880
64237	1112093
732581	864067
262180	525001
88066	1006317
471299	1258484
394859	918662
522019	1308114
162294	162576
81287	868205
41891	172361
187876	1498907
59094	713783
194774	326204
731711	862420
748453	1272146
253149	1039934
960664	1354353
62977	849141
289640	944539
735271	1522370
484697	1140662
290664	945561
323705	455303
79111	79864
415036	415293
587559	848930
1013710	1275091
714092	1107572
113285	1030531
53925	577956
170070	432984
220847	613801
403613	797594
92062	746649
692713	955133
710369	1365486
48263	573339
4853	1184240
949520	949767
198616	1246416
698462	1223519
135555	266906
5409	1447464
448562	973605
1269189	1269476
230464	493415
81855	343199
384140	1433530
110559	1158376
492147	885075
210629	472557
874415	1528985
286573	416833
1131347	1392750
653303	1438935
67272	722429
731705	1386776
54403	841679
472846	734275
478293	1396484
872271	1395730
169796	693258
794485	1317925
299307	299618
327466	982123
653069	783428
277700	409480
9856	796099
359720	622187
1155943	1417260
395173	525561
394358	395045
619034	880973
200544	461886
864892	995620
523304	524146
402671	1320866
56734	1105645
645472	776710
971033	1102435
437668	700111
718599	1242232
518445	780870
354745	1534659
184943	1233174
620984	883413
185136	970838
482446	1007596
429838	1084533
43021	699240
293545	424411
890757	1021175
6492	1055293
302174	827171
399053	529844
287537	417867
186288	709824
592964	593724
45310	1356688
279890	280109
730914	861348
355402	487369
1116867	1378629
1569247	1569370
1569247	1569369
1569247	1569368
10503	928386
935322	1066511
256026	1436572
14817	1194594
366173	497102
1385823	1386184
183622	970451
74671	335921
716158	1240824
195272	719202
232958	495193
397734	922122
70017	463392
1115480	1246963
340086	1258442
172784	434520
258730	1044745
536891	799369
188437	1237948
949298	1212307
125538	256479
480897	1398097
22622	547733
663703	926551
648273	1042323
252940	1171419
1139881	1140590
259765	390526
17541	1197913
663325	1187031
364163	626013
361989	493013
1569268	1569319
140815	271836
315870	1364502
125644	1435905
65500	719884
147761	803554
965859	966462
191996	192033
343549	605713
245232	245266
58338	581641
194769	457521
216804	347398
562007	954551
648273	911288
1139606	1269883
1114617	1114646
829288	1221767
190620	715621
771766	1426777
541428	672004
127325	258733
543701	1067063
131063	1309727
136399	1447712
369222	762294
684037	1209314
998295	1392524
236196	1023659
410858	540910
63566	195655
485460	1272907
229711	623950
625854	755891
271209	403323
302732	1088139
460134	721273
160286	1340958
53771	1234490
507031	637114
4414	267550
7772	1317484
30518	422676
112266	1028781
491058	621077
767305	1290619
8854	1058474
913092	1436401
1279087	1409092
703644	833717
346876	1134297
12152	1321819
14228	144303
343364	866678
212661	1391257
347749	608851
923186	1053200
591184	852331
546511	807562
25123	157283
457747	850010
397742	660966
12520	799904
312253	1230831
61948	325052
700460	832610
3211	264390
401781	1320237
383743	384691
734023	1521430
1103959	1367069
102426	234582
915794	916764
431960	824093
91729	352772
158180	421298
582644	583590
215312	871757
852817	853765
135904	1316513
479934	743141
230660	885075
313441	1231917
353090	354076
655260	785345
346642	1527392
613254	1400824
157283	1335825
451619	1499222
509755	639827
391129	521149
1377886	1507894
452146	975441
450368	973605
14663	15656
1022077	1285139
38305	1216967
277996	1194383
56947	186887
17407	280449
535739	796734
13017	1062464
793642	1054909
298534	1346234
611240	874272
297359	953608
644847	1036903
35279	429400
58801	188704
660546	790739
676728	940005
823861	825007
925245	1448638
616040	1139437
246205	1295629
411721	1330425
162608	1212290
38365	1347947
111032	1029397
705542	1097912
650422	780304
982261	1112141
346953	1396734
472251	1519619
253311	1432000
719958	1243365
17040	17983
80157	212400
248145	1428983
831243	1354658
4721	399043
162902	424166
406829	536982
592733	724969
163941	427227
824093	825254
628235	758473
219967	483321
340125	734296
266576	398750
149690	150645
142255	798577
803554	1197612
718884	1244398
396921	1182393
941930	1334180
80589	605713
461797	593724
873128	1005181
110233	1288796
290420	1469118
202312	463508
761952	1287329
193616	1110169
959671	1351792
289753	945971
158662	1077053
262780	919196
35238	167246
217337	218130
183377	1362091
46913	963489
469341	1256891
704212	1489468
22247	283157
210629	1389523
410127	804612
1353510	1483303
58870	1237218
320384	321162
45332	570387
225862	227158
236885	497729
377078	771560
1041	1442070
22473	283358
370665	1286891
393652	1442995
7241	923984
747833	748577
606417	607688
908418	1300865
392383	915881
176408	963636
212051	866684
817034	1340080
129775	393161
415268	1331984
397780	660720
271165	271895
26701	159076
549071	1336803
844192	844945
395045	524824
221971	1009193
1050864	1183173
5920	1184261
111421	505347
476737	869234
1039070	1171449
318616	1104310
13702	798921
1069468	1070303
29596	554711
1331873	1333221
925798	1189180
39646	40852
31177	294023
205482	206822
208186	338034
37980	561435
819175	1342125
217974	1005096
484862	1007778
354062	746075
6519	138281
118161	641220
45362	832606
351829	875326
439069	1226337
42133	303611
100019	230363
297285	298030
238289	1025974
733484	734275
400128	794234
512140	644594
347087	1527465
481987	614331
416601	1203765
674945	805373
86656	874482
234035	497481
760369	1154901
487936	1537936
161451	1340223
225273	617073
128103	520677
1027155	1157576
512744	1038182
473570	998509
117089	1035490
171630	695283
457562	851654
693270	1479068
72548	1122019
94417	1275220
922570	1185359
167881	1083968
204926	992750
135840	268091
277763	1194122
55410	712167
398819	528460
269451	1317181
267550	1052835
1269189	1398890
395491	1051999
444188	1229474
302755	432908
567608	568469
226178	489001
314938	707460
191873	1239073
727406	1383617
192831	717958
157221	1336196
180155	440839
25803	418160
553046	1209842
64185	327426
385833	911006
58820	712716
61100	715621
28718	947684
388674	1043328
67272	1245968
154470	548513
738171	1132204
348741	743300
375068	507087
783174	784023
921983	1053875
314547	444774
52776	314357
210051	1126733
147004	408550
579643	712167
68406	724706
230821	753741
444055	836473
349010	1005247
822991	1346366
11135	274065
49234	968113
94432	619781
878144	1532842
898408	1159300
293281	818267
102597	234803
335889	992750
68697	1509816
556954	817767
446901	1102937
758489	1021734
449432	1498741
628863	892292
129775	392980
406208	1062102
56013	842945
490670	1145528
365508	1021389
2769	527575
547672	548183
386705	778383
570104	1225971
48524	441243
336575	861348
38249	562036
51979	52497
786175	1177848
312864	704525
930208	1324958
1073064	1202574
282131	935996
496915	627515
280287	409846
362930	1019795
314116	314664
472557	1389523
472846	733484
604584	868252
61100	190620
332766	1119737
1023557	1284207
1012432	1406193
661407	1184187
94898	488584
342661	1260719
987295	1119932
144735	1323895
20789	808825
304836	827528
212857	997689
221864	615660
205645	1385736
420627	1338709
203197	597985
139582	1451901
20044	280592
281907	412521
831844	1488678
768910	1031635
358105	1011848
1163682	1296379
435840	1351887
113059	638966
1117312	1247971
181916	1491177
10601	929541
391086	1044934
88521	483243
236199	761035
1387495	1518976
1227560	1359174
310892	1488917
1034832	1297440
48343	1489583
1102435	1233939
342364	1261369
404360	798198
509191	1164135
758225	1152956
1299381	1299912
312521	1491544
108271	761952
15434	1325785
1269476	1398890
1009046	1401601
777395	1169959
156173	1467542
592360	855934
536911	538588
575228	704619
16686	149434
256186	388650
699032	1092634
610941	1004770
226836	1405080
305690	699573
401630	1451628
229188	358887
192902	587559
312521	574057
246128	247773
1259707	1261077
362794	495495
525602	1049483
1828	131476
41013	435840
135803	136399
609476	1395297
1145803	1146231
731588	864127
506040	638472
620682	1408598
366644	1285858
716985	1111650
1065040	1066645
984296	1245746
481599	483321
805373	806714
377051	1426947
580010	1367935
176301	177767
241664	1291996
621106	883962
1045179	1307754
195401	1375632
475962	476661
173928	1221033
132043	132381
442992	1098928
25354	288214
514253	1302017
447162	971883
270866	795844
1145010	1408598
512744	775173
14989	801892
170988	302351
847579	1501220
23826	416754
627142	1021734
40669	563250
233808	1284008
551176	1077242
11880	665742
752040	1408858
722429	1245968
494296	887844
1204350	1205897
979931	980257
339744	1518025
137674	270129
806419	1329397
617274	880065
1413401	1415142
613042	613808
820206	951528
702556	1359690
168624	300477
179296	441192
688137	1083167
1407095	1408891
1958	786599
147761	1197612
84629	740754
745613	1009543
65345	1243229
87108	611139
429149	559939
226792	619251
88069	483090
39813	302228
620223	1274291
174993	1485980
1094022	1226398
836168	1361227
217111	1005370
247545	770516
438706	571034
249048	1166317
984931	1114197
165718	819312
924879	1055738
1175111	1304938
7223	269057
457562	982118
451145	451967
170116	1351594
406570	537373
541627	803974
166515	1215839
206976	1126319
85432	871049
177760	307544
190420	581790
1085729	1349220
75776	208704
43096	175900
463736	463935
50726	967009
165693	557181
367218	892209
173491	1352436
259265	521110
299180	1087469
277055	933229
101981	231687
781805	912048
690826	691671
325659	458564
447162	710121
1403917	1534830
679247	1333810
967269	1361180
19963	1198733
289642	1076248
269621	924243
866616	867925
90367	1533830
784129	913512
420391	421206
207416	732481
448562	450368
141265	1056944
324335	456094
117694	511182
381846	382190
399060	1184187
1157246	1421062
1311692	1442995
1598	917938
144215	1324229
50628	1491544
348226	1136604
69314	723269
798160	1321542
95254	226178
13096	668858
325339	717134
313113	966799
2130	135117
544921	939776
255360	385573
20637	153403
399736	794324
428262	1085272
45084	1226660
1045995	1307225
562501	1479412
461797	592964
69993	988886
607434	1131367
26443	1073378
19236	937104
850925	851031
41053	436199
215946	1133605
11650	141888
253212	645846
128039	1307636
467039	1255305
256317	388860
716073	1108733
234987	758323
11610	1452699
703939	1489411
384442	1038957
647242	911251
82023	345987
971126	972439
850716	1506535
528862	1447464
346134	348158
343278	1129235
217533	218711
114653	636990
59182	1237203
734865	1126777
633830	633877
172341	435906
448853	450208
777321	1301385
314207	1494196
225505	227098
34248	295472
293431	294346
71203	1383990
426556	821810
567946	1352338
252584	643750
466410	595425
165953	1212503
184604	1235210
453539	1237948
3932	788316
150218	279232
50574	1232272
264855	1442440
206682	470860
793469	1053558
178048	573341
602296	1259707
568074	959249
333056	466207
103158	367340
289791	418781
437614	828742
9417	666848
302670	431721
367979	759117
117802	771081
322641	451704
174966	435038
224521	615726
482963	743089
242827	244900
351198	611325
1234749	1236749
399563	659702
78474	1129131
312762	707974
130276	1045720
9976	929475
106427	366474
1349581	1482743
216593	607778
1512339	1514409
64615	324696
671500	800567
361650	1281177
1085	789519
662248	1315528
43603	434794
476587	1396221
472846	1523540
555898	1471279
103959	1154635
14989	1061587
244924	1422564
890256	1023424
259534	1179022
7580	1316316
5409	925050
147422	800645
783160	1440627
352673	354807
486490	746508
131585	133722
363811	1541484
173194	175339
139582	141660
199392	459398
37621	432785
615150	617099
172074	960591
537077	539033
332763	596921
479980	1137301
1047017	1569182
275199	1587859
547500	807640
353256	1010579
75084	77119
1875	1183541
90498	748028
359943	1144421
733171	1386395
479434	743614
961234	1221303
227091	1277816
784231	917276
1295261	1428453
1105104	1496233
1052809	1185801
116610	380676
327689	1116313
333732	1253174
909054	1169003
7451	136594
22593	282830
255319	1043920
513328	777648
328245	1247918
26050	27980
102216	231365
570104	1227379
3211	1311754
1134816	1136757
690923	1081956
565836	1223374
107220	895556
1174157	1434133
240018	1286431
199991	984484
21058	154337
314590	1098859
283499	1334233
590199	1116621
42133	1354786
62674	982137
15913	276106
171504	1086789
112570	769818
134589	656664
213492	477533
611180	744415
564029	693131
317465	708770
306392	1352830
226585	1539515
694283	823482
15501	1455143
113587	1028864
146370	275322
128380	261568
1336196	1338171
29441	1211347
125265	254354
402250	404360
90146	1272050
200042	1115579
538077	1195279
212862	341936
11002	1188388
904126	1164140
589623	1112033
22365	155536
203809	988413
89841	218656
56887	1234684
462215	591184
908991	1037927
339385	599406
862781	1254136
420990	1205430
19367	1065833
946348	1472619
103939	106209
446558	448701
14484	667762
126591	517768
1041939	1306359
287672	813897
606579	1132946
1245206	1378539
300585	1089216
149790	934380
716832	850137
201411	334788
886214	888005
325184	458564
116553	1429079
100212	888435
78414	605002
306361	959933
1103917	1364263
675355	1328913
367259	889734
51669	311492
229092	1538027
69199	1378119
203824	1381691
160868	163195
368062	1021099
1030867	1422313
201232	465712
75969	1253878
202563	728684
391086	523915
126591	780125
119368	252771
481176	876223
894926	1421030
718295	1506554
645990	774742
256583	385906
997754	1257555
89841	219078
1007164	1136410
259769	262020
673073	937074
258891	260620
769185	1029612
530015	794385
249172	1164301
225490	1407368
477308	1130791
984768	1511306
517829	1437571
831080	1091362
671738	800421
656848	1051792
725993	1120937
986907	1377886
678828	1200852
91998	1404458
1153729	1282979
518988	1434170
252747	1299004
1222115	1354893
67680	327948
316020	449306
188961	715590
104029	368438
735419	1257936
173154	437520
1004387	1530381
550666	552563
541627	543424
77732	861907
366412	368177
7931	268159
175134	304537
834355	1487524
193346	1374913
292792	687663
300319	1481879
299419	432133
330681	590357
111836	507258
546794	941646
348418	1398961
119303	646060
533177	1452803
513909	1171143
26613	1470021
149826	934116
202950	987489
365213	760632
622543	1406588
255449	519282
180959	314217
362439	626297
814846	943951
36888	432557
342647	1389523
906710	1170556
4224	1055015
340566	474094
123757	387794
261111	520776
299181	694558
743141	1007455
629689	1151519
143037	403321
221050	1005236
916246	1307338
483631	878818
629689	889466
251674	909020
1206062	1208036
1139178	1271844
190006	323554
579094	974787
1187907	1452434
68972	853174
865155	1391181
287264	1076206
139582	796908
359185	1143513
95171	621077
202694	597550
174956	1352339
552414	943156
78437	1260443
141193	142951
520295	915843
738156	871066
91729	356260
33032	1214702
359496	619954
862413	1384738
1097846	1493384
324696	589231
141193	274034
1098928	1494347
484476	1404305
141847	532501
154166	806960
621780	1406656
574523	970292
1071076	1203692
1222119	1355755
237708	502402
942913	944460
740243	868760
83542	609363
325556	851377
106487	497150
700399	1222119
543384	934030
135292	662114
849444	982064
242963	245514
492048	1280036
186080	1105104
194462	982448
330470	1245394
1407117	1536684
151956	1334180
316050	972991
5858	531648
114936	1034972
643463	646060
1208	1314433
707460	836013
691034	1343861
1475483	1477034
155475	1070450
698954	1351783
68256	196758
451265	715001
434042	1480028
88521	742395
310931	701607
489601	1012402
130630	521341
459736	592360
340045	604799
304115	829882
465226	1250079
548183	677649
567992	1482979
469655	991449
137145	138750
155399	677188
989959	1249616
731207	860684
25491	289223
80664	340301
718955	979517
605966	734558
1041391	1304998
683413	1337299
646157	1300047
527005	1048796
44619	435217
472203	1261310
1222276	1486050
55726	447435
502965	1287874
441594	1357454
108744	238253
1226723	1359245
755479	1150309
27863	419515
467487	469106
171477	694190
326584	717253
58325	584107
57932	59446
313797	443324
226771	491435
370206	1289332
611974	744697
156597	813509
846411	1368109
608124	609789
8978	534936
38022	1482260
350244	873128
808101	810530
1344330	1477057
1105	659153
538518	1326342
680799	1075671
962400	1222120
619676	1015310
96556	488382
173372	569251
37332	695110
100049	363596
184825	711531
617702	878206
135721	661692
47006	703753
135845	661554
543788	1066667
99692	495561
29204	424118
1339270	1467681
37137	302000
351936	480356
1082065	1083513
190692	451145
486775	1271753
609514	1263194
122822	1168764
177466	573339
245374	1291456
1236761	1365424
435217	437920
254747	1305023
119809	122548
266934	1447955
240998	763865
1328928	1330584
964795	1094175
102482	367340
694387	1217232
464165	597997
295485	1083619
51148	52486
205288	994094
112562	769395
204874	731788
325562	589158
176335	1489419
169462	1220404
1135195	1398925
101268	229700
265728	656602
573995	706812
267550	270280
508558	510036
58092	976898
517975	781757
552025	1205931
1016835	1019626
433226	1087158
81732	1127870
662987	792359
628395	1023040
320804	978911
622081	881908
107494	502035
624701	754377
329459	1379354
265466	1443345
308889	1096823
889536	890939
686458	1340319
325118	327426
631437	1288299
409941	936541
322559	1368303
362498	1278740
623075	756448
44261	436199
179018	569418
685659	1080651
461971	853906
734275	1523540
517699	1043782
256080	1303376
135957	1447955
907017	908317
94218	228126
757704	1017050
896511	1418993
594964	1122064
84697	1262039
254354	387721
404303	1187909
1015181	1144460
628737	1151801
121222	250532
1241219	1244065
435183	436427
696420	961349
532746	928294
57629	977469
273747	534128
412623	540910
116362	249272
698569	959487
520045	648273
455681	589628
266344	269148
45084	47912
1045578	1310574
21858	679506
488905	1408742
112892	766899
193052	457053
133113	920755
1262545	1394833
496141	1284447
750692	1015591
67960	1376804
925050	1447464
180429	838536
10247	1450847
652869	1047820
133707	262428
934014	1198896
89815	218496
9351	1060800
18375	937104
166680	1474646
38305	1089260
336331	338581
716869	850716
348286	744209
917821	1051207
6501	1053200
280133	806187
757828	1284916
417188	808644
222820	879872
75928	992253
529710	794183
153773	545737
946416	1473432
718260	851654
528676	1055305
226816	753023
402598	536529
253212	906896
889272	1284654
367948	628425
551002	1074126
329503	461969
346385	1131156
27680	681912
84592	868847
122923	519102
74277	1255843
1379282	1507397
712185	1496691
751319	884040
173806	175477
701555	966636
4387	268987
370189	1027483
328118	330257
563489	692879
138514	530101
23767	1070954
802290	1062464
59250	322777
395192	527366
498819	1283878
572892	1226355
644656	646535
127319	129775
529941	1187252
248831	1032271
60343	712706
1105647	1234221
170902	692316
248926	509849
341936	474228
1086709	1089341
203153	1512014
313039	314628
835690	838564
285904	677649
316119	710934
87316	351936
924278	1184187
1070954	1334463
570757	573010
106749	109349
148279	936164
58569	192299
64217	192831
30928	553789
914296	1308801
806960	941018
539142	1454578
26865	418587
292277	949842
598444	600643
705179	1362293
193346	719035
17776	20101
189389	321598
347572	476737
546203	548450
17638	1199887
230028	233100
8809	142954
660834	924005
443487	1493068
432740	1480304
55509	1103041
367334	1283829
79041	1259739
504742	507821
60381	452560
427478	1083857
494280	1279694
18273	19314
62696	1112299
1148813	1543064
778688	781782
724444	1507800
11650	1057166
207292	730512
211521	1521265
129775	1308377
25977	289112
192352	320334
14462	1324096
600863	730928
109542	894938
745793	1142122
1222470	1354609
145554	275616
553557	687715
244723	636865
505971	1160284
99517	231555
1013973	1144054
537324	1064650
271705	272742
195704	323646
1237203	1502358
407891	1193220
346931	870270
15987	1061412
1160123	1425399
51641	574968
114644	504732
444189	1362782
357173	753512
689350	1214602
16152	1061726
619740	620682
1023202	1413295
65314	979829
150478	1460100
151200	1327831
84885	1132516
536891	539993
27012	1205748
106262	365424
807768	810811
705342	1363781
309413	1225941
471087	1260627
448647	1365243
971786	1366113
479844	876058
234739	759951
351207	874394
151956	1465846
127607	785931
486490	1531965
243975	1291616
296826	1084182
1191996	1326147
443677	1362293
7374	397388
545737	679758
5002	663302
323313	844414
283305	417324
634075	1286216
148293	413643
742395	745329
36519	1081916
151655	548065
285293	415459
334458	988924
254057	781549
685603	686765
98447	1018895
1088124	1480437
284572	1334044
83756	215999
143173	533469
15874	275091
874091	1137377
298981	426865
67194	330466
424616	1078819
15533	143409
276261	1325995
35237	296193
390729	391912
36858	951126
982951	1241880
230464	755948
680120	945177
5583	530799
399060	924278
847055	1106040
332977	464920
48707	832225
1129341	1390551
1284071	1416015
379859	1165173
210629	342647
113563	1161023
558621	559787
41053	44261
198269	330435
572659	1486929
215312	345513
453600	714579
960316	1485796
427448	559477
422297	1080650
299612	564885
49627	52497
271444	796819
124761	1436572
93905	352772
416689	546669
166819	296818
632335	1157839
571486	1225882
39243	562595
18375	19236
462215	852331
876228	1266237
526733	656743
88066	1398015
991738	1256714
852641	855629
448647	1234045
727863	1513413
539892	667653
839205	1229506
120569	383492
299187	433226
713455	847381
94125	484180
100375	886043
62387	1113762
200539	590419
206241	207010
56371	184631
1255478	1516853
1173781	1434646
157221	1338171
730011	1519247
157802	550249
488438	1015541
844110	1109086
113792	1159580
62578	719222
280287	543681
177296	1489303
137247	267533
834795	1225184
305004	1485414
413484	541247
777034	906834
982372	1110117
61443	589099
364252	754674
839045	1097912
284224	1071984
511313	1294432
137674	529640
12104	664171
565085	823920
495914	1416209
38626	695234
502466	763876
27214	681833
143661	277528
87526	874713
986907	1507894
300411	1218650
118071	1425428
485884	615626
126539	1434469
137689	660714
434520	1354865
18506	1197414
324165	1507176
7331	266727
77424	205616
805009	1197516
1242006	1244880
342003	998065
615715	1009768
106252	365126
258415	654378
161385	1342254
506925	1159523
40898	561808
846908	975204
150238	673675
379714	771601
429838	688733
269579	1052799
570104	573339
300076	301386
410148	675663
71950	857189
1153132	1414415
264347	787962
472674	867076
1194168	1455569
533959	1321141
284546	1465086
281274	542681
848126	1506709
200556	1507851
679965	683369
115922	1296820
859081	1382055
208023	467434
77952	343549
599582	600932
1263654	1394014
217646	745304
277825	1061077
490370	1275414
580889	1233025
391812	653069
193837	194724
322262	714579
402540	928232
157492	1206953
531049	661496
22500	940670
829175	1485691
542892	1066282
549881	1339003
553557	950221
252341	1168441
450351	840378
190692	451967
352772	356260
216859	737968
48537	569396
307564	441547
85227	868674
610499	1006944
524370	1445354
1004806	1005728
773583	1294463
92958	747197
161855	423313
590096	1117346
897033	900517
293946	553370
195538	849521
533372	1191638
820188	1216113
49468	1625233
361399	364034
332669	1253086
623412	1281689
184764	187396
148671	149765
533302	536205
74189	732284
647101	1036804
128703	785269
1180756	1444243
55606	316662
