650373	650385
35554	1084135
168836	168849
192341	716613
261262	1309831
1297508	1297534
665552	1189843
1582152	1582163
1582157	1582160
1582158	1582160
1582127	1582128
1582159	1582160
387594	387626
605203	1129513
999946	999977
185497	1234092
598467	598501
104362	1152914
1162772	1162812
154869	679125
386432	386474
384291	1432863
1508423	1508456
140948	140965
226067	226081
1278983	1279029
504533	504551
39304	563635
848717	848766
550099	550119
288389	288432
764673	764727
1563482	1563500
478795	478844
1563482	1563501
782282	782322
1582146	1582203
926409	926448
874948	875005
1582145	1582203
1582173	1582176
681344	681405
1582174	1582176
1582175	1582176
1569119	1569120
55410	579643
51080	51148
389249	913615
999461	1523835
15204	1063740
953007	953062
390900	915126
1407244	1407303
174379	174439
245531	245590
426120	426181
311720	836078
514719	514768
665326	1189543
382422	1430932
651032	651084
1198906	1198959
1323911	1323985
40635	40674
86334	86369
485688	485720
826880	826977
369667	894056
227120	227158
154421	678746
474324	998582
234220	758414
329220	1377892
973957	1498349
23471	23518
526365	526447
71635	1120181
354429	878594
1090091	1090140
208545	208598
926511	926551
108323	108378
93970	618336
1131279	1131379
684971	1209295
1582142	1582144
1582143	1582144
173247	173248
56622	56749
285211	285343
260772	784932
1281799	1281934
247687	771841
336969	1385686
818490	1342898
1450331	1450444
1315411	1315529
753261	1277679
501809	1026203
312789	1361249
165309	689425
533690	1057797
80953	81042
39023	563403
115462	639906
447732	971858
331337	1380077
235804	235944
603012	1127209
804434	1328892
675591	675761
159840	159959
425225	949688
137842	137928
37226	561631
310320	1359005
679437	1203882
949604	949664
935549	935608
803940	1328314
207921	732415
302106	302301
201367	725592
1330443	1330626
625599	1149805
125740	650222
231937	232142
525660	525709
613503	613549
649189	1173295
1002865	1002914
176910	177114
192831	717283
1060690	1060743
252761	252801
402782	402823
668752	668813
414978	939479
287068	811402
349284	1397931
87371	611745
884499	884726
669843	1194093
958519	1482953
424166	1472542
84604	84629
859259	1383561
795182	1319620
845921	845972
50481	574927
716653	716693
7639	1056058
1502555	1502630
1569150	1569152
1569151	1569152
429769	954304
928419	928672
248919	249171
941224	941485
52036	1100380
147875	1196219
887982	888231
414050	938084
487460	1536292
469202	993738
770623	770863
363738	888266
464194	988246
582197	1106736
211858	735876
428916	952925
279955	804024
189539	189760
181119	705105
39547	1088333
876447	1400493
710829	711041
227219	751284
115731	640299
923482	1447538
49322	1098120
86816	1135113
166195	690177
1383145	1383378
991431	1516001
332520	856993
420458	420652
340690	340885
468277	992378
167363	691328
315855	1364112
40971	41305
462913	1511683
164363	164696
1297522	1297697
433709	434041
1233652	1233824
269869	270203
287268	1336163
546831	547183
690940	691100
1293963	1294318
653556	653724
839191	839547
985251	1509846
967411	967555
807043	1331690
75891	76039
889768	1413831
135207	1184078
805896	1330539
496915	1021031
1439834	1440218
665537	1189465
99806	623700
383750	1432198
596530	596903
406443	1454638
425121	425271
254007	254383
107025	631682
502029	1026203
624698	625061
782704	1306871
742269	1266368
536666	537084
1152154	1152307
769905	1294016
343573	343999
887366	1412084
173685	174020
148784	672908
661596	661989
33832	558492
259603	260014
100307	1148540
1148505	1148824
671074	1195193
538337	1062717
464325	1512467
76393	601001
208422	733159
557066	1081816
676996	677194
283114	806960
109503	1157757
310108	1358488
1018427	1018862
811554	812026
346193	346504
707767	707950
411659	936409
1048095	1048575
831230	831263
873792	1397946
531553	1056157
206143	1254603
1365241	1365278
301559	1349647
760432	1284992
424270	948399
789852	1313960
353341	353746
1347305	1347352
91084	1139243
451005	1499222
159227	684019
557858	1081663
388366	388870
12429	537230
320854	321370
222189	1270259
373514	1421575
576028	1099802
216918	740734
162800	1210817
236345	760082
350004	873748
384750	908492
822968	1346698
38275	1087416
1131779	1132334
489311	1537376
727830	1251641
933150	1457976
657980	1181722
156290	680136
220749	744455
148482	149057
475746	999470
382326	907064
50682	575418
125439	1174438
600419	600877
121124	1170276
977011	977455
22894	1071900
527979	1051664
231592	1280733
80206	80683
92297	1141503
1295538	1296095
284703	285297
618840	1143603
27269	551161
32047	556882
61010	1109047
1345703	1346271
525470	1050367
375597	899416
448198	1496233
94315	1143300
391030	914941
214179	738860
303785	827433
440466	965139
369126	369519
765087	765460
261295	1310259
972991	973356
9391	9786
87632	1135829
203181	727859
44694	1092635
420715	1468890
61501	62111
771893	1295759
544388	1068088
143943	667882
1203683	1204038
971868	972538
508267	508876
1581460	1581881
139879	663745
132176	132863
78301	602981
98541	98908
1076325	1076951
221463	222113
231634	231954
416422	940132
596594	1120423
259603	1307854
821523	822211
37226	1086379
966792	967257
338214	338928
1358291	1358596
447524	972529
1273172	1273739
119605	643548
72448	596459
419731	943487
811248	1335821
394859	918662
694905	1218695
90129	1139437
936397	936766
830912	1355564
318810	843686
235877	1284992
79111	79864
175425	1224276
462157	462406
999530	1524606
850859	1374398
189661	714714
391479	391736
186569	711630
287620	1335430
656288	1179818
48263	573339
3490	1052324
147756	148022
5126	5914
472066	1521420
264836	788883
88285	1137618
525381	526181
85167	85902
535892	536183
190837	191059
40637	1088906
596402	1120909
14674	1063542
79985	80713
187100	711062
821276	822105
872271	1395730
715783	1240921
760303	760489
16537	1065948
719634	1243231
937288	937495
707905	1232441
748353	1271858
423018	423696
808242	1332817
140843	1189184
911697	1436213
1269772	1270640
363933	364063
383827	907473
630070	1154722
263548	788219
116509	1164418
578665	579582
418206	942593
1460271	1461175
117557	641184
237380	761043
886219	886379
268709	268801
819529	819940
106252	629929
232621	233244
116492	640183
190232	713891
291345	815535
8438	533321
1007028	1007116
188437	1237948
556264	1081164
1348714	1349546
22622	547733
1139881	1140590
402835	927314
11555	1060601
801271	1325605
64607	65429
380805	1428575
1006264	1530218
237052	237110
26402	550119
412756	937874
968240	1492473
83762	1131767
705989	706064
726577	1250815
27491	1075369
684260	684806
443677	968433
752929	1277661
53317	1102770
257443	257608
457908	458584
654654	1179336
8631	8792
752134	1276396
5615	529941
1198548	1198631
562128	1085501
160049	684737
78971	604042
70742	1120186
78497	1126733
76538	77560
75350	1122882
226095	227106
455763	1503309
551509	1076831
312689	835938
25735	549010
244695	245750
474857	1522398
187185	1236744
282078	805373
860747	861792
261062	1310690
121822	122859
868554	1393892
393077	916299
36180	1083763
161365	684645
218032	743300
27391	1076944
724791	1248110
66946	1114576
411569	1459170
1362881	1363846
401626	402579
383743	384691
492511	1017754
963972	1487308
800218	1323414
852817	853765
960166	1483499
335119	1382729
792830	793769
512693	513771
54541	1102206
947036	948031
264839	265952
441616	1489255
988959	1512301
512775	513896
55492	580796
117587	1167154
115567	116509
122979	123920
529909	1053080
912539	1435892
1330149	1331100
860165	1385572
1188777	1189840
154601	155536
890294	1413423
114337	1161776
231129	1278538
1116626	1117524
277908	801046
601271	1124387
116807	117960
125053	126188
291456	1340930
65970	66849
575624	1100809
533340	534471
1192022	1193165
616040	1139437
130348	653700
585842	1111244
754724	1278106
12540	13403
389696	390887
393458	1442890
1259707	1260560
552011	1075454
719456	720590
821322	1346787
175483	698817
860160	1385644
536389	1059816
364666	365762
116599	1164255
281270	1330713
225712	1275233
43641	44730
114837	640089
187935	711384
161820	163020
80589	605713
213060	214163
520571	1045930
618534	619772
333972	1383512
46576	1093951
643713	644704
8684	1058068
57083	1104386
217337	218130
659380	1182528
646388	1169409
292967	818305
11507	534538
442640	1492465
609476	1132589
196460	719767
829679	830489
693765	1217259
1413993	1415059
109743	633250
1255938	1257221
393161	916169
163290	686296
110923	1160277
71020	1118316
136911	660439
414671	415453
712664	1235674
94230	619781
84457	85237
236439	237193
482942	1530702
65283	1112629
417011	1464773
86789	87586
843457	1367024
850010	851315
752542	753332
627571	1152576
977512	978776
1325167	1326430
212097	1259938
376106	1423374
186078	1233912
126156	649724
461871	1509638
288959	290180
560995	1083968
198386	1246169
1387091	1388398
950777	1475804
470166	993699
80724	605725
1518450	1519153
1331873	1333221
244847	1292602
280475	803541
351884	1399770
27886	1075638
10347	11554
401221	1448475
625412	1150547
556118	1079582
13151	13834
247881	773403
118161	641220
144524	1192387
538828	1064374
784400	785781
731802	733180
674447	675816
1055282	1056603
297285	298030
867230	868081
14520	1064409
669011	1191992
151137	674589
336264	337149
111917	634972
1454649	1455939
725791	726626
152551	1201800
487936	1537936
244681	1293913
1581460	1582096
321953	1371189
512744	1038182
322420	1371887
819674	1344590
158631	159275
62003	63392
171630	695283
131097	132481
866344	867765
392305	915943
257614	781285
269451	1317181
474488	997591
170638	171815
463626	464544
469677	470791
15135	1064612
54576	1101966
427808	950919
192831	717958
215897	216810
932445	933864
508571	1558332
1581461	1582126
878458	1401567
463731	464590
1274174	1275008
385833	911006
1581546	1582125
1409495	1410064
815966	816793
139871	665502
350811	876441
1091620	1093103
166133	691510
864130	1387082
430064	952873
114485	1161969
491613	1017219
44605	1092602
132954	1180307
83110	606581
386373	909485
204482	727851
78999	602490
715585	1240766
286806	812471
359736	882905
94432	619781
267061	1316555
456482	979652
485589	486693
193879	1241270
169593	693123
87959	1135220
293314	818239
1083932	1085418
205229	730205
732021	1257104
446363	1493384
267305	791079
26192	548959
209193	210723
430080	431632
99365	623164
219353	1269467
393931	394456
168130	169681
666790	1190570
771938	1294703
38249	562036
808035	1331820
1235203	1236756
677525	1200279
553827	1078618
1034355	1035856
23655	1071699
276780	1326869
17640	541394
774092	1296871
392240	1440276
143861	669631
252730	253311
317443	319044
561683	562269
487044	1534151
1057429	1057984
1120363	1121852
13651	1061657
886724	1409415
1144875	1146480
15760	539589
388984	911635
400217	400702
629465	1154217
930914	1454610
122679	645458
84065	85523
360638	886468
76707	1125824
870903	872321
512221	1037997
1513953	1515417
260660	261197
113458	638272
115789	639546
94631	96038
1116471	1118132
114817	1164818
588044	589706
136941	659575
536911	538588
45572	1094784
374111	1422299
189027	1238245
307612	1357588
371388	371751
119703	1168668
488047	1537251
512744	513141
672734	673089
602672	1127562
548261	1071899
270977	795681
17446	1065628
1259707	1261077
182874	1232101
1302647	1304261
447635	971304
583947	1109925
204555	1251757
236439	236833
434518	960485
299538	1348802
972592	1495529
419360	1466616
176301	177767
241664	1291996
384643	907352
1078056	1078781
114083	637822
432465	434060
270866	795844
45110	571100
284703	810736
164985	1213070
384551	1431768
1581696	1582204
653724	655202
806419	1329397
1413401	1415142
522777	1047790
367282	892339
4455	5739
178696	1228052
312789	836305
1407095	1408891
147761	1197612
986060	986306
1480968	1482267
347379	1395700
536545	1059041
240726	764742
1022899	1023144
271014	1320362
902020	1426560
128798	651275
338202	339514
76058	1125928
367506	892089
1581881	1582096
240963	1288826
731299	733064
681171	1205222
1581881	1582103
553741	554044
128368	1176146
420585	1469899
457562	982118
223306	225149
279428	804018
342756	867794
483997	1009067
303264	1353714
621462	621780
349148	1397899
274580	276445
438896	439613
374828	1425260
819820	820537
786939	788130
36888	38776
963239	964035
1581877	1582160
1360884	1361041
91683	614722
247927	249630
221319	223211
656545	1180621
560041	1084612
1581877	1582157
1581913	1582113
1581914	1582114
127460	1177229
1581877	1582159
378334	1426100
258304	259706
1581877	1582158
1581913	1582114
1581914	1582113
274379	796860
307486	833129
641979	1166370
62463	62580
528412	1054613
576131	1101071
653556	655202
146981	670138
70886	1119087
654205	654567
651275	653200
469629	470496
19345	19470
603828	1126707
1582003	1582098
836305	1361249
436427	1486705
260969	785611
204251	727653
106658	108309
327563	1374241
645206	1171445
472119	996225
1280395	1281608
1292719	1293930
205940	1254307
115811	1164217
676634	677079
234987	758323
987393	1513161
843348	1366430
452686	454549
1581969	1582195
445992	969154
1581960	1582188
1436316	1437048
401468	403416
1581960	1582189
1581969	1582196
300452	823882
77983	604016
731689	732609
1581959	1582189
1581959	1582188
258968	783483
285893	1334073
97407	621467
25501	550008
410355	410910
109337	1158392
943945	1466530
11850	1059247
3392	1051304
725997	726036
671058	1194672
672657	1197170
115567	1164418
508958	1035286
782978	1309338
439405	1490046
671634	1193869
562466	1088819
443783	970118
475746	1526392
490885	1537438
331395	1377951
138686	1185186
328478	854809
235555	1282093
260285	782507
282595	804809
628543	1154816
559085	1085406
195011	717280
159840	161871
242827	244900
1512339	1514409
950777	1477085
254130	1304735
383606	905790
725866	727851
155471	677637
77572	599881
178179	700494
398039	924309
441795	1488286
834279	1356464
25760	552186
1294688	1296694
110148	632343
242045	244006
131585	133722
68350	1114800
744071	1266368
268511	790716
409089	1455738
349396	1399976
537077	539033
1049941	1051960
148937	150948
64090	586300
807513	809512
75084	77119
108472	110540
940327	1462598
423399	425374
316380	318368
927488	929661
648395	1174701
80531	1127164
1523992	1526172
70901	72816
480169	482094
233663	235575
1028112	1030299
1134820	1136757
1134823	1136757
1134822	1136757
468360	1518859
402341	928574
307286	1358044
807076	1333282
19661	1066050
386041	387929
387052	1437533
235145	761381
364607	1415306
231570	753724
1678	1052214
267550	269750
318270	840607
37621	39512
54284	580790
254952	781139
351049	873460
401417	403646
34802	560963
405098	1451712
101638	1148329
754242	756477
367506	889690
402250	404360
974792	1496854
722372	724238
18110	544381
35885	558318
501809	1024245
443899	445738
538072	1064215
795844	797726
103939	106209
1053470	1055738
58447	60586
171909	1218419
519106	1565492
191299	713633
590008	591956
115291	117416
280475	806762
562182	564476
247320	249628
530630	1053144
1331426	1333732
269743	791727
77363	1124137
544797	1071381
950810	1477395
557385	559199
828988	831270
260526	1306788
812818	814607
630609	1152596
841952	1364455
9391	11663
340125	342462
231397	1281750
202563	728684
318810	1365090
46188	572749
658248	1180281
269889	1316730
288229	289992
723643	1246094
187236	1233498
581787	584107
815648	1342212
956747	1478766
54952	57238
883749	1406210
1480437	1482677
179580	1225771
206241	1256694
496552	1022696
220902	743335
25702	552228
465944	1512770
1365287	1367147
115349	641992
404933	1451139
677788	679627
589330	1111891
516438	1042436
630966	1157618
678378	1200279
221975	223858
82633	84910
382443	384140
7451	1053804
1010188	1532797
445258	1491511
50858	577484
256192	1302944
911546	1434067
308061	834086
534517	536194
276180	802726
541627	543424
988968	990804
813616	1336233
635119	637290
616812	1138931
571063	573247
189661	191829
1467004	1469429
241824	1292602
311553	837785
964743	1487119
10706	532558
145597	667939
643035	1164885
194152	720892
59280	60941
860488	1386701
554801	556689
567883	1090545
119303	646060
523749	1045582
1316587	1318734
927976	1450331
591369	593829
165565	1216284
10225	536139
968956	1491287
132922	134786
1188877	1191348
864661	866351
947633	949258
241343	1287955
709198	711566
303863	305974
660675	662795
157221	1208318
75905	598338
640486	1166383
511979	1033778
524030	1046306
401623	928010
60106	1106691
269581	1316033
77492	1124218
736230	1258017
866049	1392376
410858	937231
189682	716055
418388	1469364
315761	1366160
179143	1225254
723036	1245621
410173	412623
454699	981457
296957	298510
391410	913673
224791	1271796
1014258	1536030
11072	533169
742269	744071
856431	1383285
210576	736413
348786	874610
321075	322618
602166	604735
146939	1193954
246832	249401
57455	60003
942913	944460
550459	551979
84629	1130647
778473	781051
270634	273214
123402	1173518
435675	438223
1045933	1048504
34132	560969
24721	1075864
850544	1372275
853763	1379590
320665	847539
732374	1255149
1045352	1046860
185168	711028
1475483	1477034
899697	1421403
254870	256421
693120	694708
195728	1242806
716804	719422
292675	294270
691034	1212796
166302	689110
370701	893511
372255	1418317
79111	81732
143456	670252
103232	1153301
1282709	1284307
378564	380044
141046	142527
869726	872212
882545	884026
377618	1427785
508143	1034922
38278	40904
447586	450092
999470	1526392
99061	100517
603015	604630
530061	531672
154217	1200175
154379	1200460
248546	770225
538490	1064194
812676	814309
172706	698569
967937	970597
137105	138741
228697	1275695
676728	678175
610887	612399
672161	1199059
193159	719073
165483	1215498
373106	1424149
139871	141346
237588	1288826
422211	424897
942878	944539
1406588	1408240
1241514	1243942
51080	52486
303564	830283
82218	84927
331170	1378084
513192	1039926
513149	1040108
36409	1082550
9218	1060532
315409	842430
334887	1382032
132900	134541
1456119	1457501
318879	841510
435217	437920
547854	1070806
885201	887575
51148	52486
609834	1131772
382601	384088
522113	1047896
431872	1482178
464419	990461
24790	1075742
291510	292974
432982	1479068
153403	155109
260896	782796
76275	598802
254462	256791
81732	1127870
362257	1412588
465580	987210
706998	1229662
664399	666046
762613	763906
325118	327426
100426	1147743
506113	1028622
254500	256301
1466910	1468688
246498	248305
907017	908317
1598	1051960
83438	610045
706201	707973
185205	1235065
304362	307191
184080	705542
848099	850883
431097	1480904
1406250	1408520
174338	696873
435183	436427
163389	1209608
1004892	1007225
472190	1523525
595425	1122004
458556	1504287
322461	843950
50035	1099871
219330	742388
249261	1296003
1446540	1448396
838432	1359993
463626	464969
711438	1232989
608845	1130779
431162	434027
415886	938964
34712	560326
598494	1125009
933128	1455689
91088	92299
483824	486061
208869	1254568
463336	989825
93280	616207
96339	619324
594889	1120444
279801	1331098
97973	1144272
197724	724780
558998	1084661
375117	897592
210291	212494
489137	1015097
12679	539150
1167963	1169875
448530	971667
717445	1243415
328415	1378627
197418	198820
779639	782053
956951	1479068
489331	490727
483690	1534703
261807	1307945
106610	1158142
521971	1047896
537077	1063498
382182	909126
1000923	1003125
378308	1429115
1308021	1310426
192748	719700
534549	1057721
9786	11663
740456	1263559
579156	1105396
127319	129775
7779	1054154
200313	722379
853840	1379573
391243	1438619
1291096	1292441
313039	314628
250078	252690
130003	651275
237438	1283263
816881	1342779
570757	573010
106749	109349
657151	658726
256408	778826
355655	878228
1459648	1461787
467537	469386
34667	36023
1306872	1309477
254428	256572
237992	240193
935840	937038
451661	1503149
665425	666790
735825	1257918
75552	77018
115641	116807
68554	589884
24832	27391
186161	187598
1234166	1235188
55509	1103041
380702	901906
142181	1189747
1516214	1519281
26302	551609
695905	1217142
335989	863342
415938	939225
242973	243973
29069	32146
847352	1368520
412396	935628
178929	702163
20923	548252
1438491	1441579
313272	314242
1488332	1489399
809151	1332452
346931	870270
798343	1319638
285576	808905
51641	574968
869975	870940
408014	1455509
595629	596705
201710	204706
322187	1369803
90159	93309
689350	1214602
1064018	1585155
533427	1060810
37700	565038
9091	12263
791068	1318498
1246304	1247239
271907	272970
299609	302645
685551	686467
346504	869879
78553	605777
176544	179490
681321	1206770
404437	1451841
483269	1004360
284572	1334044
432423	955838
1179721	1182933
143862	671074
49322	1100826
186722	1234387
1463999	1464860
575457	576325
86445	613632
14544	537726
5583	530799
43336	566760
481498	1004665
151819	155047
37290	564496
537521	540421
276394	801566
593219	1114599
602707	1130231
284128	809302
87830	1137615
251298	1300856
870200	1395700
255147	780407
632335	1157839
21199	24086
562909	563718
308573	309633
449513	1496868
266344	793789
321007	321840
71531	1121178
294305	815437
385166	912482
226236	229210
281097	804582
352686	355655
611106	614351
234806	1284575
188585	715867
786351	1307466
1475804	1477085
421622	1467364
432521	1479837
6655	529661
636196	636974
113792	1159580
228285	751288
1503265	1506609
798990	1326083
538162	1063743
725467	1252564
1267148	1267925
236222	759722
239369	1288711
403303	404035
541850	543155
464807	465549
502025	1025067
1003046	1524496
382809	383606
986358	1507800
786844	1313971
286237	807764
46843	1096618
731180	1254770
819674	1346696
43931	567001
311765	838799
78956	604470
435840	1485765
237588	240963
147881	675062
265131	788218
261653	783174
150238	673675
718387	719726
143862	1195193
958963	961682
741691	744537
1220947	1223733
89841	611231
1163722	1166508
570757	571629
1533842	1534715
69869	73091
177262	1227019
202242	1252199
7785	529176
63857	586755
347360	1393038
860657	863346
718441	719850
103076	1154864
306139	829018
954682	957621
1098120	1100826
62343	65045
446417	1491544
310603	831705
94530	621777
542892	1066282
645694	1169337
204482	725866
374349	375786
130305	651426
724018	1245572
252588	1300242
115049	117977
472399	1521896
850394	1373301
302765	824093
434483	437387
926683	1453690
400307	1447450
226065	229034
25250	552727
160628	163530
790923	1317932
803541	806762
917083	1438600
410179	413583
617506	1139178
152817	153901
807221	810216
167110	1212681
665425	1190570
33182	35963
109912	630967
335852	1380886
49311	52593
96129	621181
672437	675651
210754	1260197
414307	417690
488473	1538548
74470	1125622
529510	1055359
533724	535256
270866	797726
173844	174355
374084	899910
626715	1154575
232058	1279076
111809	113363
975517	978057
454835	982702
481438	1005187
808345	809857
428078	951870
392022	1439071
84668	1131703
114012	635727
663919	667507
636262	637760
1446245	1449795
1115183	1116680
558547	560125
726591	1251337
760217	1284017
512164	1040029
610743	1138589
306353	1352338
375330	898067
526167	1050895
410590	413087
304821	1353955
389463	1441551
282102	803765
179594	1225687
407015	408490
509443	510030
82935	1134006
199683	1245762
234655	236234
613	3123
135915	1186989
314898	1359956
331020	852825
313453	837125
230383	1281439
518726	1041455
132336	658078
555247	1078928
116215	117660
270647	274246
555816	1078595
712361	1233090
1242232	1243659
30231	1079430
143718	671724
203132	727025
13889	538816
190394	1239328
1197432	1199081
181605	1231847
1012188	1015631
877128	879837
420847	1467751
833277	833639
823321	827010
700744	704468
752964	1274817
1302711	1306134
131585	658603
1197268	1198705
199350	1246208
18990	1066137
684421	1212212
281666	803559
389415	917377
165788	166195
1234450	1235108
1418062	1420789
390795	915512
911286	1435920
1140196	1141594
396748	918395
131585	1182933
432044	432489
194280	718888
958843	962475
484441	1534617
482937	1527997
165776	166215
98315	1150657
164378	167104
1058071	1059786
79481	1128630
60564	1106534
422878	949557
487448	1015541
377155	905133
464544	464969
98908	1150118
546300	1071880
25059	1077023
511368	1033071
136941	661524
1442507	1444920
216142	737973
561130	1081606
736262	1258219
913346	1433889
801936	1323636
346210	1394317
439168	441477
222418	748511
157754	1206060
444321	444582
456447	457208
73575	594019
55651	1103486
44289	565766
30168	31433
180940	183774
333732	858296
160754	1211642
981231	1505262
172978	175278
364445	884916
125022	649076
443549	1493934
359652	881608
313448	837447
498819	1020844
79155	80409
238262	241053
442992	1494347
508489	1035644
361524	363275
1225170	1228434
309371	1357614
681539	1206544
890661	890990
26575	551050
102546	106460
234077	236812
801276	1324720
149601	673596
453070	976543
70030	73428
492954	1018572
15992	536879
1131622	1133317
1398252	1399428
525899	1050936
49235	53052
115641	117960
1004543	1006734
871537	1393435
74831	600882
409929	413244
1233707	1236060
500685	1027250
1279254	1280620
76458	599513
533103	535827
443654	445051
677525	678378
90559	618039
553104	556817
525448	1051411
33118	36573
419896	944052
55101	579763
140324	142255
271313	1322061
16537	1068804
1385479	1387402
95077	621794
273104	795976
639497	642457
165788	690177
185776	711202
163926	692162
314938	836013
333498	334117
943074	1469541
214191	215823
345871	1394876
689469	1215106
943306	1469306
373401	900410
549071	1077115
132756	1182004
606406	1134447
192299	1237128
128710	129406
421311	1466902
874256	1398964
357548	359186
512807	1039505
681231	1206993
907659	1431107
196975	200379
354807	878121
38774	1087665
218934	219368
47743	570775
921663	1449924
753988	1281721
454834	458580
1406793	1407137
712878	716615
297036	821160
311144	1355925
683682	1204567
78569	605456
99626	101074
885448	888115
339282	343380
270378	274467
1060450	1064552
901382	905480
40887	561068
598951	1127340
715331	1243720
27969	1080649
691891	1220274
1040538	1044611
464671	984844
1467718	1471832
358392	878575
272489	276552
960668	1489059
650294	1178631
447956	1492461
785721	1305864
68663	72733
286537	806762
249171	253311
371745	1424385
101640	630065
338468	342551
1067631	1071702
91928	620329
332850	1377304
223085	227159
125305	653642
1507440	1511503
272751	276780
895289	1423714
109379	637711
762749	1291042
100635	1153345
739883	744032
9218	537671
355515	1408230
44053	48218
191389	195538
349806	869943
805428	809574
587468	1107591
263435	267615
319237	1363776
160642	1205193
622554	1142687
1270401	1274594
353988	1406640
215485	1268168
900577	1420691
607836	1136175
852604	1380886
611282	1131448
256897	1309668
1230249	1234398
673666	677882
420354	424568
1057369	1061412
34132	562466
609859	614083
279531	283499
260794	780851
812518	1340796
1304515	1308486
967823	971786
611433	1131767
850199	1370501
319760	1372556
771267	1299542
299285	819603
298980	302954
613941	1134242
1502607	1506590
274353	802602
132225	136210
429450	957713
509174	513121
53997	1098341
274799	795130
1246829	1251056
8236	12429
159886	679972
29813	1074371
633967	638148
19604	1072169
807853	1327877
836343	840263
653492	1173529
846716	850884
296851	300880
65925	1118545
516137	520429
714850	719012
175624	179919
1108935	1112855
588414	1108663
139006	658980
67106	595698
105173	625156
786774	790923
1081574	1085497
453666	1506541
26171	30427
47744	567915
33196	37192
624178	628442
306353	310360
667608	1195817
625532	1153935
1337295	1341219
535634	1064100
442436	446645
634070	637986
51233	55511
934	529241
741206	1269689
1237057	1241270
427808	432088
104421	624406
339959	343819
198347	726591
511539	1040070
708930	1229220
310154	1354398
392598	912539
342388	862330
429175	957816
322416	850544
106498	110862
973114	1493039
648179	652005
8511	1060919
173443	177311
622853	626715
97308	617780
164118	692287
934519	1463112
132607	660703
25702	1078618
443898	971998
387917	916072
365858	1410049
284504	804454
200416	729044
297149	1350032
864504	1384864
312586	1365078
403080	931789
1329633	1333427
954434	1474831
69423	597616
858556	1378554
649434	653700
285297	805656
678407	1198971
657980	1186625
60413	1112714
1470342	1474273
106658	111050
44471	572629
108245	112570
49235	577835
68866	72816
672756	676486
56355	1101120
59673	63594
1864	529973
154337	674716
147863	676069
417944	946666
25354	553596
89378	609364
98712	102426
383838	903892
1525093	1529069
115099	118800
75818	80295
991851	996326
564052	1084098
872473	1393038
700189	1228437
144395	1189261
398467	1443085
665210	669662
703753	1223860
11440	1064207
300027	819779
377647	905879
413814	934349
417170	1461303
154393	674471
351350	1396189
468847	472788
51161	54811
307435	827680
173234	701823
142736	146517
245527	1289921
605637	1125397
88953	608953
137105	1181256
819202	823762
958685	1487127
338289	342181
285082	804932
56628	576742
407999	927853
195282	715527
399563	919843
1093620	1097238
432508	1476750
327607	1371713
