405330	1453963
1330443	1330626
625599	1149805
125740	650222
777080	1301420
191384	715613
231937	232142
525660	525709
1581937	1581987
613503	613549
649189	1173295
1581937	1581986
1584959	1585132
1002865	1002914
192831	717283
1060690	1060743
48453	572821
931708	931748
252761	252801
121656	121825
402782	402823
753523	1277872
414978	939479
52594	52652
484918	1533688
349284	1397931
1581825	1582051
581200	581298
1114896	1115123
1581825	1582052
884499	884726
450989	975168
1581937	1581975
246695	770888
424166	1472542
84604	84629
51733	51961
709043	1233221
96796	621306
183239	1231673
425322	949645
735589	735637
871250	1395643
795182	1319620
333500	1381982
435190	1483540
31879	1080417
716653	716693
680229	680412
845167	845202
88169	88215
675570	675830
248919	249171
941224	941485
699489	699751
147875	1196219
887982	888231
41139	565685
414050	938084
469202	993738
487460	1536292
392269	392543
45841	1094162
859848	860125
263730	263973
1581759	1581991
363738	888266
1581759	1581990
262696	262964
158396	158624
464194	988246
810667	810891
358409	358699
1044577	1044803
279955	804024
769784	770001
876447	1400493
227219	751284
123309	647317
923482	1447538
49322	1098120
884989	1409495
1379456	1379768
86816	1135113
661735	661977
153246	1202096
332520	856993
72246	596860
116961	117157
960730	960926
420458	420652
236076	1284981
599602	1124218
431732	956204
40971	41305
462913	1511683
164363	164696
1297522	1297697
1233652	1233824
287268	1336163
120574	1169337
810564	810783
636991	637283
621234	621551
301628	826219
825934	1350409
690940	691100
556643	556802
99516	624085
499487	1023603
263333	787914
799499	1323640
839191	839547
585763	1110358
994723	1518806
807043	1331690
605909	606118
75891	76039
265103	1313511
1325635	1325880
496915	1021031
320554	845151
111573	1159867
1439834	1440218
665537	1189465
1089633	1090016
367340	367464
1171190	1171327
350139	1398310
110491	634370
409270	409380
139115	1187566
596530	596903
894998	1419675
406443	1454638
346920	1395374
425121	425271
406737	931150
849921	850329
254007	254383
273364	1321567
107025	631682
972529	972653
502029	1026203
412058	935949
782704	1306871
457747	1506723
82795	1131227
536666	537084
1152154	1152307
769905	1294016
60083	584469
1314830	1315233
173685	174020
148784	672908
447089	971725
33832	558492
129718	129802
432744	957406
100307	1148540
497332	497524
22221	22287
1411772	1411967
538337	1062717
464325	1512467
642578	643035
208422	733159
751082	1274942
782049	782124
456353	1505151
309982	834329
87272	87335
896617	1421216
1018427	1018862
131747	131957
296631	821095
346193	346504
411659	936409
419877	420293
1048095	1048575
173225	697664
41158	1089845
531553	1056157
196252	1245032
638187	638223
206143	1254603
1365241	1365278
229535	754032
301559	1349647
424270	948399
216075	216544
789852	1313960
8748	9152
120529	1169196
353341	353746
8901	533309
1347305	1347352
559858	1084188
91084	1139243
480897	1005424
638187	638225
159227	684019
1584623	1585132
309549	1358648
388366	388870
950641	951161
12429	537230
320854	321370
258313	783129
629488	1153267
31821	32338
55742	56225
593839	1117608
236345	760082
43766	567513
822968	1346698
38275	1087416
3441	3932
268642	269135
1131779	1132334
379289	379830
387711	1435743
668670	1192407
408406	932203
19918	20470
215	1049341
516544	517114
657980	1181722
156290	680136
220749	744455
21058	544777
148482	149057
382326	907064
50682	575418
726327	726908
600419	600877
93681	1142702
132578	657317
131440	656168
1032491	1033083
78002	1127158
647317	1172185
148832	673596
351698	352135
118019	642909
124348	124906
793745	794310
234582	759305
1318957	1319540
323017	847768
977011	977455
1527939	1528543
1581540	1582010
884978	1409717
17082	1065163
156076	1205215
207347	207767
80206	80683
80676	604486
243420	767167
1581546	1581979
973766	1497517
27269	551161
89590	614283
32047	556882
61010	1109047
1345703	1346271
525470	1050367
1581540	1581983
375597	899416
94315	1143300
448198	1496233
528327	1051994
1054155	1054542
535936	536327
214179	738860
303785	827433
959809	960457
94700	95077
369126	369519
440466	965139
343352	343987
261295	1310259
123643	1171558
718252	1242917
367626	892566
927205	927601
9391	9786
430748	954369
505491	1029134
77424	1125622
335905	860850
420715	1468890
61501	62111
869307	1392896
544388	1068088
143943	667882
1203683	1204038
216259	1265269
1271092	1271699
508267	508876
416290	940162
789620	790237
1581460	1581881
348919	872529
132176	132863
1584623	1584960
75401	1123382
981076	1506019
1076325	1076951
44572	568486
193560	718499
293160	293788
633236	633632
221463	222113
638152	1162858
124959	649900
231634	231954
1079715	1080160
1581335	1582045
416422	940132
98776	1147653
596594	1120423
259603	1307854
313236	1361227
1584623	1584959
463207	463799
37226	1086379
572679	1097673
338214	338928
268651	269244
499525	1023382
522932	1046631
361314	885175
447524	972529
317088	840822
611417	612024
119605	643548
350311	1399445
811248	1335821
394859	918662
413282	937100
155989	156595
72194	1120501
308261	833223
81074	1130056
90129	1139437
975876	976629
937041	937636
1282093	1282776
235877	1284992
115467	639476
1185186	1185627
1581540	1581854
331312	1379547
240060	764745
828506	829093
175425	1224276
1515525	1516288
254270	254521
575632	1100672
887867	888631
1112373	1112632
859528	1384094
189661	714714
391479	391736
186569	711630
287620	1335430
635392	1159434
473900	997430
666035	1190591
36343	1085170
3490	1052324
246226	770764
268499	269258
69991	70269
147756	148022
5126	5914
264836	788883
454754	979829
190837	191059
40637	1088906
45330	569917
596402	1120909
350695	1399519
302015	825502
365157	1413464
318934	319224
344016	1391854
860638	860913
84382	608953
14674	1063542
416610	940126
750304	1274318
571222	1094777
872271	1395730
760303	760489
28342	552432
163701	687151
504181	504353
16537	1065948
7654	1056430
1581290	1582001
92447	1141332
223513	748106
788240	1311829
937288	937495
707905	1232441
1581262	1581999
25737	550880
7608	7901
1002263	1525866
129326	129609
366257	1414600
177472	177712
630099	1154618
41658	1090008
197591	1245364
146217	669781
680418	680598
1479777	1480470
785993	1309992
911697	1436213
414364	1462536
431360	431749
109622	1159086
201710	1249399
383827	907473
1041829	1041966
263548	788219
201719	1249399
234244	1282181
448280	1496221
418206	942593
1460271	1461175
117557	641184
237380	761043
1581262	1581934
26724	551884
886219	886379
268709	268801
508623	1032547
543897	1068843
89111	614325
232621	233244
1373282	1374161
116492	640183
190232	713891
476196	1001368
8438	533321
1007028	1007116
88162	89051
1456	1550
124227	648949
22622	547733
594316	594505
712255	1236450
273545	1322847
605228	1130482
98409	1147838
1139881	1140590
277428	1325164
380805	1428575
278196	1326447
685353	1210106
325379	849094
254195	254781
412756	937874
411953	412414
812286	1337142
968240	1492473
286167	810507
277806	1326827
705989	706064
337159	337616
27491	1075369
48218	573321
759967	1284956
53317	1102770
819946	1343768
404299	1452209
125175	125724
257443	257608
654654	1179336
817631	817712
1539280	1539903
5615	529941
862442	863007
78971	604042
552543	1076667
78497	1126733
1098894	1099635
195274	1243431
76538	77560
75350	1122882
406164	407187
100865	1150488
1237128	1238147
226095	227106
313349	838677
1085654	1086670
312689	835938
264904	265940
639244	1164553
986291	1509558
186799	187790
244695	245750
474857	1522398
455596	1505179
76386	77386
1304780	1305828
282078	805373
860747	861792
366244	1413784
184307	1231821
437160	438151
688056	1211281
230910	754114
261062	1310690
80888	1130461
224545	747807
868554	1393892
393077	916299
36180	1083763
73193	596440
470811	1518390
27391	1076944
251272	774591
259987	1307590
192712	717958
383743	384691
184523	185477
117645	643018
567325	1092694
800218	1323414
852817	853765
169867	1217486
960166	1483499
335119	1382729
290642	813827
934515	935464
290290	1337788
760297	1285550
103604	626908
947036	948031
454785	980204
173759	1221322
264839	265952
393314	394251
893661	894641
1120751	1121666
727679	1252873
55492	580796
839127	1362366
117587	1167154
122979	123920
52486	575867
622049	1145231
299985	1349558
860165	1385572
154601	155536
737150	1260314
61372	1108946
114337	1161776
231129	1278538
945686	1469067
1116626	1117524
342682	867866
1282286	1283174
413508	1461214
222531	745926
362794	888236
878842	1404016
533340	534471
616040	1139437
389210	1438932
506797	507699
130348	653700
209758	210940
280080	803516
585842	1111244
754724	1278106
12540	13403
393458	1442890
350789	876263
240998	1288669
103920	627028
552011	1075454
719456	720590
414320	939720
281010	806155
175483	698817
830858	1354022
860160	1385644
478091	479038
355614	879022
364666	365762
362379	1409829
281270	1330713
1196694	1197609
172085	173194
43641	44730
114837	640089
758265	759102
124761	648086
260704	1310392
719254	1244487
187935	711384
352703	1402239
80589	605713
454785	1504325
106774	107971
213060	214163
391337	916601
1168077	1168916
278601	1328258
544448	1067523
46576	1093951
60859	1108297
424994	948424
246782	771860
591561	1114681
57083	1104386
217337	218130
85413	608576
646388	1169409
452589	1499922
11507	534538
609476	1132589
196460	719767
829679	830489
285760	1333417
151645	152925
109743	633250
393161	916169
110923	1160277
471290	996860
71020	1118316
414671	415453
73088	596112
94230	619781
1112823	1114091
84457	85237
417011	1464773
86789	87586
752542	753332
627571	1152576
757836	759143
54471	578016
977512	978776
212097	1259938
186078	1233912
560363	1083844
748478	1273489
461871	1509638
288959	290180
334062	335314
156666	1205974
1387091	1388398
470166	993699
80724	605725
560255	1083685
1518450	1519153
1331873	1333221
1106323	1107159
244847	1292602
280475	803541
10347	11554
617664	1141140
429391	1476626
401221	1448475
625412	1150547
556118	1079582
31004	31821
13151	13834
104460	630099
47316	48524
247881	773403
118161	641220
144524	1192387
131180	132365
248802	1298067
293780	294640
807126	808380
36855	1084041
1034832	1036067
447947	1495215
336264	337149
651801	653166
111917	634972
835882	836692
562816	1086439
487936	1537936
1581460	1582096
84510	85914
512744	1038182
877563	878193
469479	1518717
819674	1344590
158631	159275
34170	1081575
8631	533552
379236	904419
62003	63392
712236	1235879
372906	1422639
171630	695283
976226	1499372
48558	571441
347168	1395112
131097	132481
222153	1271361
374485	1422172
866344	867765
482273	1007223
392305	915943
1204742	1206183
1002877	1525956
273477	1321462
257614	781285
269451	1317181
474488	997591
170638	171815
524605	1049736
897289	898233
192831	717958
444708	1494150
215897	216810
932445	933864
190937	1240191
508571	1558332
389286	390430
1581461	1582126
463731	464590
385833	911006
271038	796531
815966	816793
1409495	1410064
139871	665502
350811	876441
705989	1228816
41242	42197
1271	524588
177051	1226335
44605	1092602
154393	1203927
154360	155419
449226	974625
78999	602490
404001	1454036
715585	1240766
286806	812471
359736	882905
291730	816759
94432	619781
559604	1084419
193879	1241270
87959	1135220
371687	372255
116577	1163913
205229	730205
732021	1257104
358501	359834
446363	1493384
267305	791079
803698	1328493
824806	1348599
209193	210723
803516	804017
430080	431632
99365	623164
219353	1269467
559867	560360
393931	394456
815831	816323
121586	122086
666790	1190570
651275	652830
38249	562036
1235203	1236756
250037	251554
1096679	1097215
22566	24127
55934	56423
234001	234504
337338	1385392
677525	1200279
651247	1173995
1346466	1346944
676937	1200754
1034355	1035856
23655	1071699
948789	949265
973317	1498168
104460	1154618
276780	1326869
365781	1413868
436684	1486839
895844	896328
391985	916759
113464	638208
17640	541394
392240	1440276
1010180	1535017
297285	823055
252730	253311
182926	707777
718723	1241559
360884	362490
164939	688657
1057429	1057984
1120363	1121852
420185	421632
13651	1061657
1144875	1146480
162194	688070
617659	1141502
510155	511638
755933	757436
388984	911635
259197	782870
930914	1454610
133185	134699
162800	1211786
4520	530379
214010	214420
56355	580164
365901	889652
360638	886468
84065	85523
589169	1112858
870903	872321
122032	1170134
826090	1350794
260660	261197
113458	638272
302824	825498
422248	947997
115789	639546
94631	96038
281208	281851
300425	1348383
39588	39970
532698	534100
135360	661081
914292	1439230
536911	538588
860470	1386429
45572	1094784
346001	868623
189027	1238245
47788	48181
371388	371751
488047	1537251
1288681	1290101
268140	791033
499847	1025554
512744	513141
389405	391043
672734	673089
1493345	1494977
188483	190178
789694	1313284
210055	1258037
625300	625719
270977	795681
1259707	1261077
182874	1232101
180722	182082
1302647	1304261
583947	1109925
236439	236833
11044	535963
192905	194366
269921	1317065
646506	1170378
571629	573010
299538	1348802
105430	105750
972592	1495529
207022	1257087
596564	597143
241664	1291996
497896	499259
384643	907352
652042	652766
79300	1127169
114083	637822
640899	1163596
1015029	1538613
229666	231419
635753	1160619
289540	290265
270866	795844
45110	571100
434057	1481083
220332	744000
284703	810736
46716	569491
164985	1213070
275910	1323837
887351	1412291
384551	1431768
29878	1077840
104049	626831
322254	322617
99267	623932
154872	678414
806419	1329397
522777	1047790
1413401	1415142
277614	801646
367282	892339
77274	1125059
577288	1099802
1407095	1408891
1219127	1219899
147761	1197612
986060	986306
1328005	1328266
76195	1126051
583943	1109517
614823	616116
1480968	1482267
29631	29865
347379	1395700
51185	573665
240726	764742
15204	539767
973231	974516
1022899	1023144
271014	1320362
395734	397002
709258	710058
579727	581549
76058	1125928
294391	817884
367506	892089
265771	788741
359736	883223
1581881	1582096
731299	733064
681171	1205222
1581881	1582103
329220	1376548
219966	220173
47756	48568
339274	862839
522047	1044482
342756	867794
872545	874273
303264	1353714
621462	621780
349148	1397895
1090150	1090859
438896	439613
374828	1425260
355563	1403818
310211	310417
877055	1402549
539767	1063740
255937	778398
555273	556627
36888	38776
1360884	1361041
782729	1308411
221319	223211
398101	1447016
371551	896057
672129	673519
111105	636262
296590	1343981
254714	255369
1292716	1294040
560041	1084612
1581913	1582113
1581914	1582114
127460	1177229
378334	1426100
1581913	1582114
1581914	1582113
207853	208017
274379	796860
271264	271394
74831	598978
542892	544574
484157	484523
238603	762773
146981	670138
70886	1119087
651275	653200
1044803	1046232
603828	1126707
60287	584919
1582003	1582098
426222	952131
436427	1486705
260969	785611
691011	691440
301851	1350845
204251	727653
327563	1374241
645206	1171445
456584	979003
49609	575100
215228	1265425
472119	996225
1581959	1582149
1581958	1582149
1280395	1281608
1292719	1293930
205940	1254307
273647	797484
1581960	1582149
987393	1513161
234987	758323
907815	908785
228177	1277081
116203	639546
452686	454549
784405	1310672
294947	296957
835200	1358150
596935	597016
364445	886858
297285	298661
445400	1494057
445992	969154
401468	403416
300452	823882
77983	604016
731689	732609
258968	783483
52687	1100339
410355	410910
36389	1083844
109337	1158392
105612	1153903
767582	1290674
11850	1059247
475751	1000856
3392	1051304
725997	726036
431053	431156
671058	1194672
672657	1197170
154478	679067
508958	1035286
671634	1193869
562466	1088819
443783	970118
241198	763439
7257	529499
490885	1537438
138686	1185186
324718	1375346
841420	843457
89899	612141
328478	854809
476726	1003054
67127	593444
1119191	1121225
235555	1282093
282595	804809
806477	1328758
195011	717280
242827	244900
159840	161871
937105	1459384
372219	1418707
1512339	1514409
10920	1057411
950777	1477085
163716	686001
254130	1304735
886810	1409085
383606	905790
135942	662349
559661	1081969
77572	599881
139317	665722
505229	507338
499160	1021338
441795	1488286
458614	1505067
25760	552186
398491	1449177
1294688	1296694
110148	632343
131585	133722
68350	1114800
642578	1164885
136520	138537
349396	1399976
537077	539033
1049941	1051960
148937	150948
64090	586300
75084	77119
11078	533302
767802	1294169
316380	318368
927488	929661
59386	585612
80531	1127164
70901	72816
10973	1057354
480169	482094
1134823	1136757
468360	1518859
402341	928574
1365514	1367711
1134818	1136757
796153	1322358
307286	1358044
256836	779222
976766	978917
807076	1333282
98409	100598
148039	1198836
364607	1415306
388461	910787
231570	753724
267550	269750
318270	840607
323069	845151
631597	633734
135359	137232
54284	580790
282396	804775
558810	1085047
34802	560963
405098	1451712
406426	932648
42192	1092732
186219	188372
367506	889690
460604	987125
402250	404360
1282850	1285095
1344590	1346696
18110	544381
855764	1377792
626013	1148298
538072	1064215
795844	797726
934078	1460349
610914	613053
5349	7173
103939	106209
519106	1565492
692532	1219014
590008	591956
100421	1147045
98564	625148
838681	1361139
280475	806762
562182	564476
233959	235804
9441	11292
332653	334436
77363	1124137
860895	863186
1135380	1137178
544797	1071381
333744	335525
778450	780741
1359892	1362188
260526	1306788
812818	814607
630609	1152596
841952	1364455
9391	11663
340125	342462
231397	1281750
202563	728684
318810	1365090
245210	1291489
492008	1018060
723643	1246094
12170	1058474
581787	584107
604008	1130056
148963	1199307
815648	1342212
1417690	1419494
105341	627272
54952	57238
416849	939289
987630	989354
469087	991506
611745	613606
496552	1022696
187169	709219
1365287	1367147
344856	871005
1466740	1468474
666422	1188476
27548	1073887
115349	641992
353446	880120
677788	679627
589330	1111891
516438	1042436
302227	824768
619556	621945
678378	1200279
149697	1196468
7451	1053804
82633	84910
382443	384140
216142	1262902
400468	922928
445258	1491511
50858	577484
140217	666335
256192	1302944
911546	1434067
308061	834086
401410	403834
336516	338940
988968	990804
787412	1313457
65863	591921
813616	1336233
108156	110591
635119	637290
348759	351184
571063	573247
34972	557341
1467004	1469429
246526	248695
241824	1292602
728668	1251278
254354	256029
947347	1473819
10706	532558
856149	858560
643035	1164885
59412	1106332
357990	884727
742234	744131
1094600	1096275
886726	888413
194152	720892
382140	908585
1081574	1083768
567883	1090545
523749	1045582
844704	846349
632313	633928
165565	1216284
10225	536139
679569	1201983
273817	1319998
132922	134786
451083	977851
1188877	1191348
308573	310503
864661	866351
404360	926267
815525	1341441
8257	1059310
45016	1091191
709198	711566
303863	305974
1037674	1039534
83359	85082
660675	662795
815284	817534
75905	598338
300820	302809
640486	1166383
357905	1408979
379840	901660
127195	129295
710139	711724
77492	1124218
484161	1010327
736230	1258017
866049	1392376
265966	788227
139358	666035
1442444	1444706
418388	1469364
315761	1366160
179143	1225254
410173	412623
296957	298510
1380623	1382652
391410	913673
224791	1271796
358412	1405419
11072	533169
6477	528569
69044	1116068
856431	1383285
167628	689350
210576	736413
1516223	1517753
246929	1298054
700405	1222116
49585	1100715
57455	60003
84629	1130647
270634	273214
1045933	1048504
34132	560969
136677	663546
624057	1150902
850544	1372275
662043	1183774
731569	1254281
181751	1232838
320665	847539
732374	1255149
1045352	1046860
628564	630129
683699	1205379
890222	1417055
302698	1348688
185168	711028
692704	1219541
998815	1521590
1475483	1477034
831284	1352990
899697	1421403
205989	1257094
567204	568721
414307	940126
195728	1242806
438731	441331
716804	719422
292675	294270
691034	1212796
370701	893511
698167	1224045
79111	81732
630585	1152354
484918	1010813
25351	551242
103232	1153301
378564	380044
153805	1200788
882545	884026
377618	1427785
603015	604630
437920	959737
858042	859631
154217	1200175
154379	1200460
468155	995051
800981	1323665
463529	989436
538490	1064194
852562	854064
984227	1511128
137105	138741
341361	1392389
228697	1275695
676728	678175
270980	272623
193159	719073
165483	1215498
373106	1424149
701008	702505
260620	782461
444055	969956
260285	1307345
139871	141346
436924	1482962
422211	424897
770241	772677
20394	1066303
820537	1347492
942878	944539
635682	637349
906285	908964
1406588	1408240
1241514	1243942
303564	830283
347303	869951
82218	84927
331170	1378084
513192	1039926
513149	1040108
957106	1478704
1010813	1533688
36409	1082550
1508787	1511187
752560	1274123
9218	1060532
315409	842430
334887	1382032
327597	849165
616116	617500
272113	797776
132900	134541
1456119	1457501
370593	896258
435217	437920
1328024	1329452
558029	1083758
561689	1087677
63054	589050
414307	1464526
193510	1243464
220459	1267704
873443	874784
419614	1469898
306793	828580
51148	52486
1513352	1514819
243681	245037
1015109	1537936
382601	384088
222207	747814
522113	1047896
721743	1247619
819123	1340796
127790	653809
432982	1479068
892892	1414426
153403	155109
324024	1375095
260896	782796
660993	662761
76275	598802
254462	256791
1134925	1137569
465580	987210
664399	666046
222896	748621
138686	1185627
762613	763906
606888	608336
13325	540421
100426	1147743
128614	130403
506113	1028622
299419	826010
254500	256301
229498	756607
246498	248305
543075	1065582
1598	1051960
83438	610045
706201	707973
185205	1235065
184080	705542
214549	1264923
787850	790186
143924	669983
538804	1061769
163389	1209608
472190	1523525
1151629	1153440
458556	1504287
337768	339037
57659	1108508
322461	843950
50035	1099871
932338	1454806
219330	742388
288726	289942
1446540	1448396
39825	1085636
345904	871537
565804	1091962
663919	666175
415886	938964
34712	560326
108535	1158334
244517	1290351
91088	92299
832528	835446
586803	589658
260252	1307622
649441	1172373
279801	1331098
97973	1144272
122979	125716
431239	434160
601891	1123394
931844	1454950
558998	1084661
210291	212494
375117	897592
141102	666790
450659	453600
98525	101209
227269	752712
398207	923888
300055	1351564
1295574	1298269
328415	1378627
735102	736499
103134	629080
992120	1517806
539059	1061412
173111	1224631
1975	527406
187332	708701
779639	782053
956951	1479068
489331	490727
483690	1534703
502255	1024625
261807	1307945
106610	1158142
1028	4007
601001	1122322
521971	1047896
389727	915955
537077	1063498
382182	909126
649428	1172327
664083	666046
205807	206914
378308	1429115
1308021	1310426
192748	719700
534549	1057721
179948	701776
9786	11663
579156	1105396
192299	1238147
127319	129775
200313	722379
242621	1292310
209385	1260103
391243	1438619
418437	1468764
313039	314628
311701	838221
130003	651275
81074	604008
729251	732023
590892	593913
1315956	1318819
570757	573010
56167	577719
106749	109349
657151	658726
256408	778826
34667	36023
1487312	1489420
788241	789708
1306872	1309477
347644	1394226
71568	72816
485460	1532842
935840	937038
451661	1503149
665425	666790
735825	1257918
75552	77018
402076	1452400
157254	159163
68554	589884
128695	129718
1234166	1235188
959537	960562
380702	901906
313962	837223
706252	1231569
142181	1189747
774319	777377
477083	478100
606129	1127355
335989	863342
415938	939225
58295	585634
507442	1028647
29069	32146
48452	1093963
607976	608971
812866	813927
412396	935628
18502	1066111
146721	667911
213353	216391
535391	1058678
705227	708345
961084	1484304
1040675	1043734
313272	314242
92323	615569
1488332	1489399
588855	1110034
599195	1124542
242982	768275
132038	135047
232167	1279670
486261	1533734
28531	1073959
406215	933515
346931	870270
1394381	1395339
271554	272517
297730	1345365
51641	574968
368466	1413896
869975	870940
408014	1455509
1111763	1112735
595629	596705
1004639	1005584
38905	39850
689350	1214602
458732	1504171
1064018	1585155
291525	1343113
205709	733144
533427	1060810
37700	565038
9091	12263
588737	1111997
152602	678007
90862	1142424
791068	1318498
127236	130403
271907	272970
577017	1098122
221831	225004
299609	302645
325504	850919
211955	735105
635247	638228
507972	511033
274836	277781
115349	642588
381557	909052
791007	1318213
681321	1206770
225330	228529
190061	715489
369389	372331
762973	764123
284572	1334044
849899	1375074
419972	1467397
432423	955838
136541	661959
418431	945890
757745	1278834
1179721	1182933
620014	620915
49322	1100826
145304	146233
16561	543770
575457	576325
86445	613632
43336	566760
481498	1004665
151819	155047
518670	1042090
49400	1625170
37290	564496
370593	1420034
537521	540421
276394	801566
602707	1130231
433922	955339
30050	555433
363810	1409526
284029	809395
98703	101705
251298	1300856
279728	280699
94135	1139564
580867	1102295
221663	224524
359607	880747
870200	1395700
632335	1157839
367939	1413513
562909	563718
266344	793789
449513	1496868
321007	321840
